business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Al Kamil Qadri Travels,Tour and Travel Operator,Travel agency,Travel agency,472001,+91 88789 78091,N/A,5.0,,"Mote ka mohalla, Mansoori qyamagah, Civil Line, Tikamgarh, Madhya Pradesh 472001",Civil Line,24.7476348,78.8290217,ChIJPefHiJZPeDkRlYR-V4uKscM,https://www.google.com/maps/place/?q=place_id:ChIJPefHiJZPeDkRlYR-V4uKscM,part_080,2026-09-19 06:13:41,25484
Neeraj cab service,Tour and Travel Operator,Tour agency,Tour agency,472001,+91 96918 30442,http://neerajcabsarvice.com/,5.0,,"Tikamgarh, Madhya Pradesh 472001",472001,24.7503264,78.85599359999999,ChIJkf7teABFeDkRSxdj8A3qiKI,https://www.google.com/maps/place/?q=place_id:ChIJkf7teABFeDkRSxdj8A3qiKI,part_080,2026-09-19 06:13:41,25485
Pal Tour & Travels,Tour and Travel Operator,Taxi service,Taxi service,472001,N/A,N/A,,,"Nandishwar Colony, Civil Line, Tikamgarh, Madhya Pradesh 472001","Nandishwar Colony, Civil Line",24.7505377,78.831189,ChIJH71CMOdPeDkR-GbIje_yYeY,https://www.google.com/maps/place/?q=place_id:ChIJH71CMOdPeDkR-GbIje_yYeY,part_080,2026-09-19 06:13:41,25486
Tiwari Tourist,Tour and Travel Operator,Travel agency,Travel agency,472001,+91 98938 38015,N/A,,,"Shop No,03, Jhir Ki Bagiya Ke Peeche, Tikamgarh - Chhatarpur Rd, Tikamgarh, Madhya Pradesh 472001",472001,24.755059499999998,78.8422708,ChIJTWRw9KtFeDkRy026TZno_kU,https://www.google.com/maps/place/?q=place_id:ChIJTWRw9KtFeDkRy026TZno_kU,part_080,2026-09-19 06:13:41,25487
Rai tour and travels,Tour and Travel Operator,Car leasing service,Car leasing service,472001,+91 99815 97979,N/A,2.9,,"shop no.10, Ghanta ghar tiraha, Civil Line, Tikamgarh, Madhya Pradesh 472001",Civil Line,24.743726199999998,78.83426419999999,ChIJkaAKg6RPeDkRs1YOEVxjARs,https://www.google.com/maps/place/?q=place_id:ChIJkaAKg6RPeDkRs1YOEVxjARs,part_080,2026-09-19 06:13:41,25488
BANKE BIHARI TOUR And TRAVELS,Tour and Travel Operator,Travel lounge,Travel lounge,472001,+91 99810 22011,N/A,,,"Deffodal English Medium School, Purani Tehri, near by Watar Tank, Tikamgarh, Madhya Pradesh 472001",Civil Line,24.7431704,78.8338447,ChIJ3Q7gzeNPeDkRRRASITimbL8,https://www.google.com/maps/place/?q=place_id:ChIJ3Q7gzeNPeDkRRRASITimbL8,part_080,2026-09-19 06:13:41,25489
HAFIZ TOUR AND TRAVELS,Tour and Travel Operator,Travel agency,Travel agency,472001,N/A,N/A,3.3,,"PRXH+2HP, mote ka mohalla, Civil Line, Tikamgarh, Madhya Pradesh 472001",Civil Line,24.7475913,78.8289573,ChIJX5baEl1PeDkRZhkYdyfzs1A,https://www.google.com/maps/place/?q=place_id:ChIJX5baEl1PeDkRZhkYdyfzs1A,part_080,2026-09-19 06:13:41,25490
DEEPAK TRAVELS,Tour and Travel Operator,Travel agency,Travel agency,472001,+91 90398 31597,N/A,3.7,,"Isha Nagar Road, Near Shyam Prasad Mukherjee Bus Stand, Tikamgarh, Madhya Pradesh 472001",472001,24.7494898,78.8511149,ChIJhyo-a-1FeDkRqIRd0a1ksmU,https://www.google.com/maps/place/?q=place_id:ChIJhyo-a-1FeDkRqIRd0a1ksmU,part_080,2026-09-19 06:13:41,25491
SARKAR TOUR AND TRAVELS,Tour and Travel Operator,Travel agency,"Travel agency, Service establishment",472001,N/A,https://sarkar007.com/,,,"SARKAR TOUR AND TRAVELS, 472001, India",472001,24.788646,78.846459,ChIJceFukACufAwR0QDaP87Tal8,https://www.google.com/maps/place/?q=place_id:ChIJceFukACufAwR0QDaP87Tal8,part_080,2026-09-19 06:13:41,25492
Dhaniram Kumhar,Tour and Travel Operator,Travel agency,Travel agency,472001,+91 93025 90063,N/A,5.0,,"Jhansi Rd, Tikamgarh, Madhya Pradesh 472001",472001,24.766709,78.8403526,ChIJMau8LgFFeDkRVEksIeFfZoE,https://www.google.com/maps/place/?q=place_id:ChIJMau8LgFFeDkRVEksIeFfZoE,part_080,2026-09-19 06:13:41,25493
SONI TOUR & TRAVELS,Tour and Travel Operator,Tour operator,"Tour operator, Service establishment",472001,+91 83192 46072,N/A,1.0,,"SONI TOUR & TRAVELS, 472001, India",472001,24.7486987,78.8333416,ChIJowlL5SVPeDkRcKxF-mE6vJI,https://www.google.com/maps/place/?q=place_id:ChIJowlL5SVPeDkRcKxF-mE6vJI,part_080,2026-09-19 06:13:41,25494
Mirza Travels,Tour and Travel Operator,Car rental agency,Car rental agency,472001,+91 96303 43586,N/A,5.0,,"Hospital Choraha, Jhansi Rd, Tikamgarh, Madhya Pradesh 472001",472001,24.757234999999998,78.8342012,ChIJDU3GWFlPeDkRI6rU3RA5RFA,https://www.google.com/maps/place/?q=place_id:ChIJDU3GWFlPeDkRI6rU3RA5RFA,part_080,2026-09-19 06:13:41,25495
Shri Balaji Online,Tour and Travel Operator,Photographer,"Photographer, Railway Ticket Agent",472001,+91 82691 44019,N/A,3.5,,"nihar studio ke samne, mamon darwaja, Purana, Bus Stand Road, Tikamgarh, Madhya Pradesh 472001",472001,24.749427299999997,78.8376402,ChIJnbueC2BPeDkRPqI1pXpNI-k,https://www.google.com/maps/place/?q=place_id:ChIJnbueC2BPeDkRPqI1pXpNI-k,part_080,2026-09-19 06:13:41,25496
PARAM MISTRI DHAJRAI,Tour and Travel Operator,Railway Ticket Agent,Railway Ticket Agent,472001,+91 95758 48971,N/A,5.0,,"Dhajrai Tigela, TIKAMGARH, Madhya Pradesh 472001",472001,24.7771698,78.9145585,ChIJSR3-RzRFeDkRH6tr6XW4DjI,https://www.google.com/maps/place/?q=place_id:ChIJSR3-RzRFeDkRH6tr6XW4DjI,part_080,2026-09-19 06:13:41,25497
7m Dzire Trip,Tour and Travel Operator,Car rental agency,Car rental agency,472001,N/A,N/A,4.0,,"Ambedkar Chouraha, Tikamgarh, Madhya Pradesh 472001",472001,24.7483328,78.8404315,ChIJgTA9ZmZPeDkRWdkTEFXH9Ck,https://www.google.com/maps/place/?q=place_id:ChIJgTA9ZmZPeDkRWdkTEFXH9Ck,part_080,2026-09-19 06:13:41,25498
Vikram Bike Repairing And Service Centre,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,472001,+91 82877 42790,N/A,,,"Palera Rod, Khargapur, Phuter Chak-2, Madhya Pradesh 472221",Khargapur,24.848866299999997,79.171998,ChIJ_UeznYRteDkRZYZyrJm5PHw,https://www.google.com/maps/place/?q=place_id:ChIJ_UeznYRteDkRZYZyrJm5PHw,part_080,2026-09-19 06:13:40,25499
Vinod Samele Shop,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,472001,+91 88396 21673,N/A,,,"Samalyana Muhalla, Malpitha, Lakhepur, Madhya Pradesh 472101",Samalyana Muhalla,24.8961374,78.72230019999999,ChIJ2RRmNHo1eDkRcQqYAyrdzHg,https://www.google.com/maps/place/?q=place_id:ChIJ2RRmNHo1eDkRcQqYAyrdzHg,part_080,2026-09-19 06:13:40,25500
Anwar cycle service workshop,Bicycle Shop and Repair,Auto repair shop,Auto repair shop,472001,N/A,N/A,,,"QR6M+3HP, Takha, Madhya Pradesh 472001",472001,24.7601591,78.8339397,ChIJNW0sFABPeDkRVL0QA7OaLRw,https://www.google.com/maps/place/?q=place_id:ChIJNW0sFABPeDkRVL0QA7OaLRw,part_080,2026-09-19 06:13:40,25501
"Tinku Sahu, Auto Parts And Bikes Repairing",Bicycle Shop and Repair,Auto parts store,Auto parts store,472001,+91 99934 84995,N/A,3.9,,"Ghuwara, Madhya Pradesh 471313",472001,24.5122318,79.08283899999999,ChIJx8rmo95heDkR74TlF_5enDM,https://www.google.com/maps/place/?q=place_id:ChIJx8rmo95heDkR74TlF_5enDM,part_080,2026-09-19 06:13:40,25502
Repairing centre,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,472001,+91 70499 04482,N/A,,,"Road, near by jay Balaji mp online shop, Kadrai, Banpur, Tikamgarh, Madhya Pradesh 472001",Kadrai,24.7455669,78.8321423,ChIJO_iT_wFPeDkRfZoyN7rwOCY,https://www.google.com/maps/place/?q=place_id:ChIJO_iT_wFPeDkRfZoyN7rwOCY,part_080,2026-09-19 06:13:40,25503
Punjab Cycle Company,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Electric bicycle store, Toy store",472001,+91 98285 67623,N/A,4.5,616.0,"4B, Bapu Bazar Main Rd, Bapu Bazar, Nada Khada, Udaipur, Rajasthan 313001","Bapu Bazar, Nada Khada",24.5847163,73.6962181,ChIJQSc7lH7lZzkRxBf2qExdgNQ,https://www.google.com/maps/place/?q=place_id:ChIJQSc7lH7lZzkRxBf2qExdgNQ,part_080,2026-09-19 06:13:41,25504
Vaishnoo Cycle Stores,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,472001,+91 95981 85666,N/A,4.3,3.0,"35, Bara Bazar, Jhansi, Uttar Pradesh 284002","Verma Colony, Purana Sahar",25.461334899999997,78.581908,ChIJbSSMc9t2dzkRHN9noWFVjfc,https://www.google.com/maps/place/?q=place_id:ChIJbSSMc9t2dzkRHN9noWFVjfc,part_080,2026-09-19 06:13:41,25505
Agrawal Cycles And Radio House - AVON,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Store",472001,+91 93294 99857,N/A,4.5,25.0,"Narendra Nagar, Tarahti, Rewa, Madhya Pradesh 486001","Narendra Nagar, Tarahti",24.5337089,81.2941397,ChIJfSlHYrVbhDkRdKfW_cjBmf4,https://www.google.com/maps/place/?q=place_id:ChIJfSlHYrVbhDkRdKfW_cjBmf4,part_080,2026-09-19 06:13:41,25506
Hero Cycles Authorised Dealer - New Mangaram Devidass Cycle Stores,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler, Electric bicycle store",472001,+91 81091 44348,https://store.herocycles.com/hero-cycles-authorised-dealer-new-mangaram-devidass-cycle-stores-bicycle-shop-hamedia-road-bhopal-535714/Home?utm_source=locator&utm_medium=googleplaces,5.0,2.0,"Shop No 9-11, Trust, Bal Niketan Building, New Mangaram Devidass Cycle Stores, Hamidia Rd, Bhopal, Madhya Pradesh 462001","Ghora Nakkas, Peer Gate Area",23.2645081,77.4054294,ChIJmzcq3P1pfDkRf_ndByZLacQ,https://www.google.com/maps/place/?q=place_id:ChIJmzcq3P1pfDkRf_ndByZLacQ,part_080,2026-09-19 06:13:41,25507
MOHAN CYCLE STORES,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,472001,+91 87701 95079,N/A,4.2,23.0,"Gole Bazar, Katni, Madhya Pradesh 483501",Gole Bazar,23.8359354,80.3971862,ChIJXxmnONphgTkRbNXiODr6DVI,https://www.google.com/maps/place/?q=place_id:ChIJXxmnONphgTkRbNXiODr6DVI,part_080,2026-09-19 06:13:41,25508
Khandelwal Exide: Battery House,Bicycle Shop and Repair,Battery Wholesaler,"Battery Wholesaler, Battery Store",472001,+91 99262 28181,N/A,5.0,4.0,"Old Bus Stand, Opp Petrol Pump, below Kailashpati Lodge, Tikamgarh, Madhya Pradesh 472001",472001,24.745599499999997,78.8356104,ChIJh35XVjpPeDkRMtRhNALo_bo,https://www.google.com/maps/place/?q=place_id:ChIJh35XVjpPeDkRMtRhNALo_bo,part_080,2026-09-19 06:13:41,25509
KAMAL CYCLE STORE,Bicycle Shop and Repair,Bicycle repair shop,"Bicycle repair shop, Store",472001,+91 90104 48544,N/A,4.3,3.0,"4-6-205, Road, Jyothi Nagar, Medipalli, Ramagundam, Telangana 505215",Jyothi Nagar,18.763320399999998,79.47378169999999,ChIJq3uphXTPMjoRff8Rzq33IKs,https://www.google.com/maps/place/?q=place_id:ChIJq3uphXTPMjoRff8Rzq33IKs,part_080,2026-09-19 06:13:41,25510
Bala Ji Auto Parts,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,472001,+91 70005 86026,N/A,,,"Bala Ji Auto Parts, Baldevgarh, Durga Nagar, Madhya Pradesh 472111",472001,24.7579899,79.06221049999999,ChIJLVre065peDkRE_kWA0Ea_H4,https://www.google.com/maps/place/?q=place_id:ChIJLVre065peDkRE_kWA0Ea_H4,part_080,2026-09-19 06:13:43,25511
Babulal Arun kumar Cycle Dealer,Bicycle Shop and Repair,Bicycle wholesaler,Bicycle wholesaler,472001,+91 94155 08263,N/A,4.3,16.0,"Shahi Road, Ghantaghar Clock Tower, Uttar Pradesh 284403","Nazai Bazar, Lakshmipura",24.691740799999998,78.4209729,ChIJGSF1b4S7eTkRSQNOahgEfI4,https://www.google.com/maps/place/?q=place_id:ChIJGSF1b4S7eTkRSQNOahgEfI4,part_080,2026-09-19 06:13:43,25512
RAJKUMAR CYCLE STUDIO,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,472001,+91 92383 63925,N/A,4.1,24.0,"Krishna nagar, near JYOTI NAGAR, near CENTRAL BANK, Shri Nagar Colony, Makroniya, Sagar, Madhya Pradesh 470002",Shri Nagar Colony,23.8617514,78.7997421,ChIJ8apK6A3ReDkRoCEAMysoQIQ,https://www.google.com/maps/place/?q=place_id:ChIJ8apK6A3ReDkRoCEAMysoQIQ,part_080,2026-09-19 06:13:43,25513
Siddheshwar Auto Parts,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,472001,+91 96697 57414,N/A,,,"Shop No,05, Jhansi Road, Digoda, Madhya Pradesh 472339",472001,24.960585899999998,78.8421074,ChIJ6fbzLuw7eDkRGuQkvb-Lgo8,https://www.google.com/maps/place/?q=place_id:ChIJ6fbzLuw7eDkRGuQkvb-Lgo8,part_080,2026-09-19 06:13:43,25514
Shree Kwality Auto Service Center,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,472001,+91 80853 38350,N/A,,,"Mahaveer Gardan, Vatakh Chouraha, Tikamgarh, Madhya Pradesh 472001",472001,24.7465463,78.8395694,ChIJ8xSGMmhFeDkRpA5YH-pz1lc,https://www.google.com/maps/place/?q=place_id:ChIJ8xSGMmhFeDkRpA5YH-pz1lc,part_080,2026-09-19 06:13:43,25515
Rahul Raj Bike Makenik and kirana store,Bicycle Shop and Repair,Tire shop,Tire shop,472001,N/A,N/A,,,"Bagan Mata Road, Dari, Nagara, Madhya Pradesh 472001",472001,24.6450788,78.98697849999999,ChIJI-dmcXddeDkRZvOqAVyMmEU,https://www.google.com/maps/place/?q=place_id:ChIJI-dmcXddeDkRZvOqAVyMmEU,part_080,2026-09-19 06:13:43,25516
L.P Mishra Transport,Logistics and Transport Services,Transportation service,Transportation service,472001,+91 88275 65358,N/A,3.0,2.0,"Shop No.15, Main New, Bus Stand, Tikamgarh, Madhya Pradesh 472001",472001,24.7489697,78.8518891,ChIJQSmIUvhFeDkR1n2NEetjnhM,https://www.google.com/maps/place/?q=place_id:ChIJQSmIUvhFeDkR1n2NEetjnhM,part_080,2026-09-19 06:13:42,25517
New Mahaveer Transport Co. Of Bharat,Logistics and Transport Services,Transportation service,Transportation service,472001,+91 93033 15454,https://nmtcindia.com/,3.6,5.0,"Bus Stand, near Tikamgarh, Civil Line, Tikamgarh, Madhya Pradesh 472001",Civil Line,24.745614999999997,78.832078,ChIJvROtUWdPeDkR3-uXH2gkR3U,https://www.google.com/maps/place/?q=place_id:ChIJvROtUWdPeDkR3-uXH2gkR3U,part_080,2026-09-19 06:13:42,25518
Madhur Courier Service Soni Brothers,Logistics and Transport Services,Courier service,Courier service,472001,+91 94258 82031,http://www.madhurcouriers.in/,2.9,39.0,"Kile ka maidan, STATE BANK CHORAAH GAJRAJ SINGH MARKET, Tikamgarh, Madhya Pradesh 472001",472001,24.7433215,78.8316641,ChIJzwZY8mBPeDkRL5Bl8lqElfs,https://www.google.com/maps/place/?q=place_id:ChIJzwZY8mBPeDkRL5Bl8lqElfs,part_080,2026-09-19 06:13:42,25519
Delhivery Courier Service,Logistics and Transport Services,Courier service,Courier service,472001,N/A,N/A,3.4,58.0,"QR8F+2RC, Kuvarpura, Madhya Pradesh 472001",472001,24.7650507,78.82451549999999,ChIJDbVNsU1PeDkRZAXauNUAnJg,https://www.google.com/maps/place/?q=place_id:ChIJDbVNsU1PeDkRZAXauNUAnJg,part_080,2026-09-19 06:13:42,25520
DTDC COURIER SERVICE,Logistics and Transport Services,Courier service,Courier service,472001,+91 87190 99390,N/A,3.3,12.0,"RAJ MAHAL, HOUSE NUMBER 99 WARD NO 16, near Rajmahal, Tikamgarh, Madhya Pradesh 472001",Civil Line,24.7457007,78.8278234,ChIJGdBkvF5PeDkRiNjDnN5erfA,https://www.google.com/maps/place/?q=place_id:ChIJGdBkvF5PeDkRiNjDnN5erfA,part_080,2026-09-19 06:13:42,25521
Xpressbees courier,Logistics and Transport Services,Courier service,Courier service,472001,N/A,N/A,3.4,7.0,"Mangal bhawan, Dhonga road, ke pass, Tikamgarh, Madhya Pradesh 472001",Dhonga,24.7474013,78.8253419,ChIJD5mRwgVPeDkRsiBeX2Kq7Aw,https://www.google.com/maps/place/?q=place_id:ChIJD5mRwgVPeDkRsiBeX2Kq7Aw,part_080,2026-09-19 06:13:42,25522
Mehta Transport Corporation Of India,Logistics and Transport Services,Transportation service,Transportation service,472001,+91 93120 68596,http://www.mtcoi.in/,3.8,,"CG-192, Block CG, Sanjay Gandhi Transport Nagar, Delhi, 110042","Block CG, Sanjay Gandhi Transport Nagar",28.741733099999998,77.1482217,ChIJFTDUaqcBDTkRMevM50mlL4s,https://www.google.com/maps/place/?q=place_id:ChIJFTDUaqcBDTkRMevM50mlL4s,part_080,2026-09-19 06:13:43,25523
Vidhya sagar driving school Tikamgarh,Driving School,Driving school,"Driving school, Motorcycle driving school",472001,N/A,N/A,,,"saurabh jain mahaveer residency colony, Tikamgarh - Jhansi Rd, Tikamgarh, Sunwaha, Madhya Pradesh 472001",472001,24.7751697,78.8285221,ChIJw7s1tn9JeDkRXK6-6Y9fPOA,https://www.google.com/maps/place/?q=place_id:ChIJw7s1tn9JeDkRXK6-6Y9fPOA,part_080,2026-09-19 06:13:43,25524
Neeraj Auto,Driving School,Driving school,Driving school,472001,+91 89827 60114,N/A,5.0,1.0,"Rajmahal, Rajmahal Tikamgarh, Tikamgarh, Madhya Pradesh 472001",472001,24.7677162,78.8332334,ChIJIwKGH0JPeDkRXghS1VwvFEg,https://www.google.com/maps/place/?q=place_id:ChIJIwKGH0JPeDkRXghS1VwvFEg,part_080,2026-09-19 06:13:43,25525
Car/bike driver school,Driving School,Driving school,Driving school,472001,+91 88270 18357,N/A,,,"Papora chauraha, near shiv mandir, Tikamgarh, Madhya Pradesh 472001",Kundeshwar,24.7416563,78.8314906,ChIJX8wByr9PeDkRirGUHYg1uUI,https://www.google.com/maps/place/?q=place_id:ChIJX8wByr9PeDkRirGUHYg1uUI,part_080,2026-09-19 06:13:43,25526
Ankit Auto Sirvice,Driving School,Driving school,Driving school,472001,+91 73894 48639,N/A,,,"New Bus Stand, Tikamgarh, Madhya Pradesh 472001",472001,24.7664816,78.83997339999999,ChIJf0P1jiVFeDkRO7ax16imFd0,https://www.google.com/maps/place/?q=place_id:ChIJf0P1jiVFeDkRO7ax16imFd0,part_080,2026-09-19 06:13:43,25527
Satyapal Tesi,Driving School,Driving school,Driving school,472001,+91 62679 60318,N/A,,,"Court, Jhanshi Road, Mahavir Colony, Tikamgarh, Takha, Madhya Pradesh 472001",Mahavir Colony,24.7718162,78.8330556,ChIJebs3lc9JeDkRnEt0mXx0K_A,https://www.google.com/maps/place/?q=place_id:ChIJebs3lc9JeDkRnEt0mXx0K_A,part_080,2026-09-19 06:13:43,25528
Monu Yadav Auto,Driving School,Driving school,Driving school,472001,+91 91797 37166,N/A,,,"Tikamgarh, Kuvarpura, Madhya Pradesh 472001",Mahavir Colony,24.7698012,78.8329973,ChIJJYOKrtFJeDkRjMOMGXLkuNo,https://www.google.com/maps/place/?q=place_id:ChIJJYOKrtFJeDkRjMOMGXLkuNo,part_080,2026-09-19 06:13:43,25529
Auto Service,Driving School,Driving school,Driving school,472001,N/A,N/A,,,"Devendra Niwash, Rod, Jhansi, Tikamgarh, Madhya Pradesh 472001",472001,24.812345,78.8216334,ChIJ07XJO9FJeDkRAlZrVmNGHG0,https://www.google.com/maps/place/?q=place_id:ChIJ07XJO9FJeDkRAlZrVmNGHG0,part_080,2026-09-19 06:13:43,25530
Rajan Motor Driving training School [R.M.T.S] (SINCE-1991),Driving School,Driving school,"Driving school, Learner driver training area",472001,+91 98267 76858,N/A,5.0,,"Lugharwada, Jabalpur Rd, in front of jain mandir, Navneet Colony, Seoni, Lugharwara, Madhya Pradesh 480661",Navneet Colony,22.1129639,79.5446925,ChIJ-duN90evKjoR2OM02EHwgHY,https://www.google.com/maps/place/?q=place_id:ChIJ-duN90evKjoR2OM02EHwgHY,part_080,2026-09-19 06:13:44,25531
Sabka Malik Ek Motor Driving Training School,Driving School,Driving school,Driving school,472001,N/A,N/A,4.7,,"9GCV+2XR, reliance petrol pump Bijauli, Jhansi, Uttar Pradesh 284135",Bijauli Industrial Area,25.3701249,78.5448862,ChIJMTcFZjh6dzkRAPXzZNNcWvU,https://www.google.com/maps/place/?q=place_id:ChIJMTcFZjh6dzkRAPXzZNNcWvU,part_080,2026-09-19 06:13:44,25532
Anjali Karate classes _kids& Ladies self,Driving School,Martial arts school,Martial arts school,472001,N/A,N/A,5.0,,"Police line ground, k pass, 2nd class new, indra colony, Tikamgarh, Madhya Pradesh 472001","2nd class new, indra colony",24.7455669,78.8321423,ChIJvzfbT8VPeDkRcOvEwjMTZrk,https://www.google.com/maps/place/?q=place_id:ChIJvzfbT8VPeDkRcOvEwjMTZrk,part_080,2026-09-19 06:13:44,25533
Car Driving School by Ajay Joshi in Ashoka Garden | Best Car Learning School in M P Nagar,Driving School,Driving school,Driving school,472001,+91 92383 39923,http://www.jcds.in/,4.9,,"18, Chandbarh, Sourabh Colony, Bhopal, Madhya Pradesh 462010","Chandbarh, Sourabh Colony",23.2660694,77.41886439999999,ChIJYUV71S1ofDkRFlLfNe6cTcE,https://www.google.com/maps/place/?q=place_id:ChIJYUV71S1ofDkRFlLfNe6cTcE,part_080,2026-09-19 06:13:44,25534
achleshwar driving school,Driving School,Driving school,Driving school,472001,+91 70002 36668,N/A,4.7,,"New Ashok Colony, Morar, Gwalior, Madhya Pradesh 474006","New Ashok Colony, Morar",26.2229475,78.2216045,ChIJfbGEZiPBdjkROcOnbAUbhJg,https://www.google.com/maps/place/?q=place_id:ChIJfbGEZiPBdjkROcOnbAUbhJg,part_080,2026-09-19 06:13:44,25535
Shri Mahakal Car Driving School,Driving School,Drivers license training school,Drivers license training school,472001,+91 88189 15188,N/A,4.9,36.0,"Shri Mahakal Car Driving School, People's Mall, New Bhanpur R.O.B Bhopal, Peoples Campus, Bhanpur, Bhopal, Madhya Pradesh 462037","Peoples Campus, Bhanpur",23.3045165,77.42193739999999,ChIJ1WXePkVpfDkRgeZ1rAxVTuc,https://www.google.com/maps/place/?q=place_id:ChIJ1WXePkVpfDkRgeZ1rAxVTuc,part_080,2026-09-19 06:13:45,25536
"Bajaj Auto, Madavaiya Motors-Bajaj Three wheeler(CV)-Dealer",Tempo and Mini Truck Service,Motor vehicle dealer,Motor vehicle dealer,472001,+91 76940 07302,https://www.bajajauto.com/three-wheelers,5.0,,"Jhansi Rd, Chakra Tigigela, Tikamgarh, Madhya Pradesh 472001",Chakra Tigigela,24.748731,78.848704,ChIJzZlh5JtFeDkRab0x-O7nFFo,https://www.google.com/maps/place/?q=place_id:ChIJzZlh5JtFeDkRab0x-O7nFFo,part_080,2026-09-19 06:13:45,25537
Radhe Radhe crane service,Crane and Towing Service,Real estate agency,Real estate agency,472001,+91 97954 16368,N/A,5.0,,"Bijoli, Jhansi, Uttar Pradesh 284135",472001,25.3832713,78.5529962,ChIJ7zqmLlB7dzkRovoy3ud7_hw,https://www.google.com/maps/place/?q=place_id:ChIJ7zqmLlB7dzkRovoy3ud7_hw,part_080,2026-09-19 06:13:43,25538
Chauhan Crane Service Gwalior,Crane and Towing Service,Crane service,Crane service,472001,+91 98262 52527,http://www.chauhancranes.com/,4.2,68.0,"Tansen Rd, Hazira, Tansen Nagar, Gwalior, Madhya Pradesh 474002","Hazira, Tansen Nagar",26.2248692,78.1815051,ChIJCZFcLr3GdjkRyUcX7RyIikk,https://www.google.com/maps/place/?q=place_id:ChIJCZFcLr3GdjkRyUcX7RyIikk,part_080,2026-09-19 06:13:44,25539
Bhadoriya crane service,Crane and Towing Service,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,472001,N/A,N/A,5.0,2.0,"75CP+V96, Madhogarh, Uttar Pradesh 285126",472001,26.2721579,79.18589039999999,ChIJ4-vWwvk7djkRr-AyKd_TmH4,https://www.google.com/maps/place/?q=place_id:ChIJ4-vWwvk7djkRr-AyKd_TmH4,part_080,2026-09-19 06:13:45,25540
Auburn Towing Services,Crane and Towing Service,Towing service,"Towing service, Service establishment",472001,N/A,https://sites.google.com/view/auburntowingservicesllc,5.0,,"Auburn Towing Services, 472001, India",472001,47.2596833,-122.2872122,ChIJweBIStOJ6KARS2huq3AVu0s,https://www.google.com/maps/place/?q=place_id:ChIJweBIStOJ6KARS2huq3AVu0s,part_080,2026-09-19 06:13:46,25541
DK Towing LLC,Crane and Towing Service,Towing service,"Towing service, Service establishment, Transportation service",472001,N/A,https://www.dk-towing-llc.com/,4.9,,"DK Towing LLC, 472001, India",472001,47.775995099999996,-122.12687439999999,ChIJZ8R4Xe7c-IMRfUdMZVxdv3A,https://www.google.com/maps/place/?q=place_id:ChIJZ8R4Xe7c-IMRfUdMZVxdv3A,part_080,2026-09-19 06:13:46,25542
