business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
85 Flower Shop,Flower Decorator,Florist,Florist,465445,+91 96958 44764,N/A,5.0,25.0,"01, Nagla, To, Farrukhabad Road, near Hanuman Mandir, Deena, Bholepur, Fatehgarh, Farrukhabad, Uttar Pradesh 209601","Deena, Bholepur",27.370563599999997,79.6222902,ChIJzXiwGUgxnjkRfbANe87AwEo,https://www.google.com/maps/place/?q=place_id:ChIJzXiwGUgxnjkRfbANe87AwEo,part_079,2026-09-19 09:08:32,31658
Ashok Flowers and events,Flower Decorator,Florist,Florist,465445,+91 98274 45564,N/A,5.0,3.0,"25, Opposite G K N Home, Old Palasia, Indore, Madhya Pradesh 452001",Old Palasia,22.727846,75.887742,ChIJq6qqakf9YjkRDzkmiFAeuKc,https://www.google.com/maps/place/?q=place_id:ChIJq6qqakf9YjkRDzkmiFAeuKc,part_079,2026-09-19 09:08:32,31659
Maa Kali Flower Decorations,Flower Decorator,Flower designer,Flower designer,465445,+91 93023 53893,N/A,4.2,10.0,"Chitragupt Nagar, Balaghat, Madhya Pradesh 481001",Chitragupt Nagar,21.8120033,80.1945683,ChIJF1Vd4NBbKjoRE9lYe8QOQFI,https://www.google.com/maps/place/?q=place_id:ChIJF1Vd4NBbKjoRE9lYe8QOQFI,part_079,2026-09-19 09:08:32,31660
GLORIOUS FLOWER AND THEME DECORATOR,Flower Decorator,Flower designer,Flower designer,465445,+91 98321 28020,N/A,4.6,26.0,"near Kali mandir, Bhawanipur, Kharagpur, West Bengal 721304",Bhawanipur,22.3312629,87.2728204,ChIJJToWmItFHToRL5_HIbYfJl8,https://www.google.com/maps/place/?q=place_id:ChIJJToWmItFHToRL5_HIbYfJl8,part_079,2026-09-19 09:08:32,31661
Samleswari flower shop,Flower Decorator,Flower designer,Flower designer,465445,+91 98536 11771,N/A,4.7,11.0,"Ramji Road, near Durga mandir, Balangir, Odisha 767001",465445,20.7064359,83.4902383,ChIJZUBXFmAPJDoRG6eDOAGHbtQ,https://www.google.com/maps/place/?q=place_id:ChIJZUBXFmAPJDoRG6eDOAGHbtQ,part_079,2026-09-19 09:08:32,31662
MURALI KRISHNA FLOWER STALL,Flower Decorator,Florist,Florist,465445,+91 98665 09312,N/A,4.9,,"SHOP NO 15, Woodpeta, Anakapalli, Andhra Pradesh 531001",Woodpeta,17.689728,83.0024969,ChIJS6HxIqpxOToR7u2V-qqxqY4,https://www.google.com/maps/place/?q=place_id:ChIJS6HxIqpxOToR7u2V-qqxqY4,part_079,2026-09-19 09:08:34,31663
DI Events & Production,Flower Decorator,Event management company,Event management company,465445,+91 96634 75401,https://instagram.com/harshaflowerdecorators?igshid=MzRlODBiNWFlZA==,4.7,,"53, 1st Main Road Cauvery Nagar, Ramamandira Road, Banashankari 3rd Stage, II, Bengaluru, Karnataka 560085","Banashankari 3rd Stage, II",12.933290999999999,77.5532339,ChIJa3hrgW4VrjsRS8N4ldHqiJI,https://www.google.com/maps/place/?q=place_id:ChIJa3hrgW4VrjsRS8N4ldHqiJI,part_079,2026-09-19 09:08:34,31664
Best flower decoration and arrangement,Flower Decorator,Flower market,"Flower market, Dried flower shop, Event fabrication service, Event planner, Florist, Flower delivery",465445,+91 98917 93539,http://bestflower.me/,5.0,,"9XR9+P49 Sapphire mall, Sector 83, Gurugram, Haryana 122004",Sector 83,28.391804399999998,76.9679166,ChIJx9WlyoM9DTkRTKrjyjDR0kI,https://www.google.com/maps/place/?q=place_id:ChIJx9WlyoM9DTkRTKrjyjDR0kI,part_079,2026-09-19 09:08:34,31665
Rahaman Decoration Centre,Flower Decorator,Home goods store,Home goods store,465445,+91 44 2538 7280,N/A,4.0,,"Shop No. 191, Wavoo Complex, 1st Floor, NSC Bose Road, George Town, Chennai, Tamil Nadu 600001","Flower Bazaar, George Town",13.0885616,80.2836269,ChIJ74hHXlFvUjoRZZKrXOABQvk,https://www.google.com/maps/place/?q=place_id:ChIJ74hHXlFvUjoRZZKrXOABQvk,part_079,2026-09-19 09:08:34,31666
sajsajja decoration,Flower Decorator,Flower designer,"Flower designer, Wedding service",465445,+91 78900 66738,N/A,4.9,61.0,"Ghola, Agarpara, Kolkata, Panihati, West Bengal 700111","Ghola, Agarpara",22.6957935,88.4137057,ChIJ2wOUJ1mf-DkRnwSlyIBQB3o,https://www.google.com/maps/place/?q=place_id:ChIJ2wOUJ1mf-DkRnwSlyIBQB3o,part_079,2026-09-19 09:08:34,31667
Hamd Balloon Decoration,Balloon Decorator,Balloon artist,"Balloon artist, Event planner, Party planner",465445,+91 89106 40962,https://hamdballoondecoration.com/,5.0,68.0,"653A, Tagore Park Rd, Laskarhat, Naskarhat, Kasba, Kolkata, West Bengal 700039","Laskarhat, Naskarhat, Kasba",22.521480999999998,88.39635779999999,ChIJP0ttkaF3AjoRA0wtwXyYMXA,https://www.google.com/maps/place/?q=place_id:ChIJP0ttkaF3AjoRA0wtwXyYMXA,part_079,2026-09-19 09:08:31,31668
Balloons And Frills,Balloon Decorator,Event management company,Event management company,465445,+91 78010 80838,N/A,4.9,218.0,"Narsingi, Hyderabad, Telangana 500089",Narsingi,17.3866281,78.35872309999999,ChIJ7100Z8OVyzsRZXD40-W2A_o,https://www.google.com/maps/place/?q=place_id:ChIJ7100Z8OVyzsRZXD40-W2A_o,part_079,2026-09-19 09:08:32,31669
Happy Balloon Decoration,Balloon Decorator,Balloon artist,Balloon artist,465445,+91 97526 23697,https://instagram.com/happy__balloon_cg?igshid=NTA5ZTk1NTc=,4.9,124.0,"behind Mahaveer School, Shrinagar, Gudhiyari, Raipur, Chhattisgarh 492009",Shrinagar,21.2634224,81.6285644,ChIJk6EkIK3dKDoRbHNesTuFbuI,https://www.google.com/maps/place/?q=place_id:ChIJk6EkIK3dKDoRbHNesTuFbuI,part_079,2026-09-19 09:08:32,31670
Balloon Decoration panvel,Balloon Decorator,Event planner,"Event planner, Balloon artist, Balloon store, Event management company, Party planner",465445,+91 86555 55976,N/A,4.9,395.0,"MORAJ RIVERSIDE PARK, Takka Rd, near Acharya Shri Nanesh Hostel, Takka Colony, Panvel, Maharashtra 410206","Takka Colony, Panvel",18.980335999999998,73.1197955,ChIJS6tZNlDp5zsRBSbt7uPwaZ8,https://www.google.com/maps/place/?q=place_id:ChIJS6tZNlDp5zsRBSbt7uPwaZ8,part_079,2026-09-19 09:08:33,31671
Balloon decoration chandigarh,Balloon Decorator,Balloon artist,"Balloon artist, Balloon store, Event planner, Party equipment rental service, Party planner, Party store",465445,+91 84236 27738,https://balloon-decoration-260444.grexa.site/,5.0,19.0,"Sector 35A, 35A, Sector 35, Chandigarh, 160022","Sector 35A, 35A, Sector 35",30.7293843,76.7584548,ChIJ2_Qn_5Y6wmYRStVxklWvmxk,https://www.google.com/maps/place/?q=place_id:ChIJ2_Qn_5Y6wmYRStVxklWvmxk,part_079,2026-09-19 09:08:33,31672
Balloony Party & Events,Balloon Decorator,Balloon artist,"Balloon artist, Balloon store, Christmas store, Event management company, Event planner, Party planner",465445,+91 76099 97808,https://balloony-party-birthday.localo.site/,4.8,46.0,"NALCO Square, Plot no - M/25, Samanta Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751023","Samanta Vihar, Chandrasekharpur",20.314826,85.82233099999999,ChIJG1hV77YJGToR4uPpadSEl4E,https://www.google.com/maps/place/?q=place_id:ChIJG1hV77YJGToR4uPpadSEl4E,part_079,2026-09-19 09:08:34,31673
Balloons Unlimited Himayatnagar,Balloon Decorator,Balloon store,"Balloon store, Party store, Event management company, Event planner, Gift shop, Party equipment rental service, Party planner, Photography service, Restaurant supply store, Toy store",465445,+91 96520 53311,https://www.instagram.com/balloonsunlimitedhimayathnagar/,4.8,1926.0,"Shop No 1, 3-5-909, B/2/1, Himayat Nagar Rd, adjacent New Chaitanya Junior College, opposite Shanti TVS Showroom, Himayatnagar, Hyderabad, Telangana 500029","Venkata swamy Nagar, Himayatnagar",17.4005938,78.4889654,ChIJH3e_DMOZyzsRsZnFW3QD7QA,https://www.google.com/maps/place/?q=place_id:ChIJH3e_DMOZyzsRsZnFW3QD7QA,part_079,2026-09-19 09:08:34,31674
Happenings The Party Store,Balloon Decorator,Party store,Party store,465445,+91 99881 66997,http://happeningspartystore.com/,4.1,162.0,"28 Bhupalpura Math, near Saral Blood Bank, Udaipur, Rajasthan 313001","Bhopalpura Math, Near Snt Poul School, Bhopalpura",24.594112,73.69860059999999,ChIJOW8CnRblZzkRsXL4ZIuabLs,https://www.google.com/maps/place/?q=place_id:ChIJOW8CnRblZzkRsXL4ZIuabLs,part_079,2026-09-19 09:08:34,31675
Apunar Decorator,Balloon Decorator,Balloon artist,"Balloon artist, Costume rental service, Event management company, Event planner, Florist, Party planner, Photography service, Wedding planner",465445,+91 91271 14713,https://instagram.com/apunar_decorator?utm_source=qr&igshid=OGIxMTE0OTdkZA==,5.0,,"Tulsiram Rd, Tinsukia, Assam 786125",465445,27.492312499999997,95.35782239999999,ChIJYQeZsRxrPzcRH2Zbd75rdOA,https://www.google.com/maps/place/?q=place_id:ChIJYQeZsRxrPzcRH2Zbd75rdOA,part_079,2026-09-19 09:08:35,31676
Birthday decorations,Balloon Decorator,Event planner,Event planner,465445,+91 90006 37788,https://www.facebook.com/birthdaydecoratorshyderabad,4.9,,"h no. 3, 6-93, Ramanthapur, Srinivasapuram Colony, Venkat Reddy Nagar, Ramanthapur, Hyderabad, Telangana 500013","Ramanthapur, Srinivasapuram Colony, Venkat Reddy Nagar, Ramanthapur",17.3891782,78.52963439999999,ChIJCQQbHpiZyzsRzWQ-x5WjI4I,https://www.google.com/maps/place/?q=place_id:ChIJCQQbHpiZyzsRzWQ-x5WjI4I,part_079,2026-09-19 09:08:35,31677
DP EVENTS N BALLOON DECORATION,Balloon Decorator,Event management company,Event management company,465445,+91 97736 00916,N/A,4.9,,"B Cabin Road, near Rahul Estate, Ambernath, Maharashtra 421501",Navare Nagar,19.1944649,73.2000407,ChIJZ5SjxrGT5zsRRFY4ucgZFO8,https://www.google.com/maps/place/?q=place_id:ChIJZ5SjxrGT5zsRRFY4ucgZFO8,part_079,2026-09-19 09:08:35,31678
Balloon decoration,Balloon Decorator,Balloon artist,Balloon artist,465445,N/A,N/A,5.0,,"near, 6-3-26/A, virichi hospital road, Hyderabad, Telangana 500081","Mega Hills, Madhapur",17.4469602,78.39192369999999,ChIJq-icehSRyzsRUCOVVFGrYnA,https://www.google.com/maps/place/?q=place_id:ChIJq-icehSRyzsRUCOVVFGrYnA,part_079,2026-09-19 09:08:35,31679
Palak photo studio modi,Photographers,Photography studio,Photography studio,465445,+91 96858 27851,N/A,5.0,,"Modi, Madhya Pradesh 465447",465445,23.9972864,76.2030016,ChIJj2j1i9rFZDkRcx8AqK5beFM,https://www.google.com/maps/place/?q=place_id:ChIJj2j1i9rFZDkRcx8AqK5beFM,part_079,2026-09-19 09:08:34,31680
Radhe Shree Photographi,Photographers,Photography studio,Photography studio,465445,+91 82250 89042,N/A,,,"K P Complex, Chopda, Nalkheda, Madhya Pradesh 465445",Chopda,23.834304,76.23582429999999,ChIJL_hWuo65ZDkRv0xq3gvAfKI,https://www.google.com/maps/place/?q=place_id:ChIJL_hWuo65ZDkRv0xq3gvAfKI,part_079,2026-09-19 09:08:34,31681
Vijay Banna,Photographers,Photography studio,Photography studio,465445,N/A,https://www.instagram.com/vijay_singh_solanki_14?igsh=MXJiMm55MWNyMndrcA==,5.0,,"2428+8RR, Kherana, Madhya Pradesh 465447",465445,24.0008591,76.1170021,ChIJEWjzJwDDZDkRwnEPxu_zD7U,https://www.google.com/maps/place/?q=place_id:ChIJEWjzJwDDZDkRwnEPxu_zD7U,part_079,2026-09-19 09:08:34,31682
Hariom Pushpad Photographer,Photographers,Photographer,Photographer,465445,+91 95754 09081,N/A,,,"Photographer, Susner, Madhya Pradesh 465447",465445,23.9460236,76.09603349999999,ChIJ7xcFfVrBZDkRuOV0o6FDWm8,https://www.google.com/maps/place/?q=place_id:ChIJ7xcFfVrBZDkRuOV0o6FDWm8,part_079,2026-09-19 09:08:34,31683
Suraj thakur,Photographers,Photography studio,Photography studio,465445,N/A,N/A,,,"26R4+WCC, Kotda, Madhya Pradesh 465447",465445,24.0422191,76.20723699999999,ChIJIZaRWgDFZDkRsr0abJ7KWRg,https://www.google.com/maps/place/?q=place_id:ChIJIZaRWgDFZDkRsr0abJ7KWRg,part_079,2026-09-19 09:08:34,31684
Aagam Photocopy,Photographers,Photographer,Photographer,465445,+91 74895 24395,N/A,,,"Shri Online Ke Pass, Chock Bazar Road, nearby Nagar Parishad, Nalkheda, Madhya Pradesh 465445",465445,23.8440522,76.2448342,ChIJlz1lzr25ZDkRE_LHE2HkcXQ,https://www.google.com/maps/place/?q=place_id:ChIJlz1lzr25ZDkRE_LHE2HkcXQ,part_079,2026-09-19 09:08:34,31685
मां वैष्णो हाउस,Photographers,Photography studio,Photography studio,465445,N/A,N/A,,,"Q896+GJH, Kushalpura, Madhya Pradesh 465445",465445,23.7688073,76.3115947,ChIJ81_TMACxZDkR56Z-s8-ZYmA,https://www.google.com/maps/place/?q=place_id:ChIJ81_TMACxZDkR56Z-s8-ZYmA,part_079,2026-09-19 09:08:34,31686
Kailash,Photographers,Photography studio,Photography studio,465445,N/A,N/A,,,"Q7CR+XGG, Banskhedi, Madhya Pradesh 465445",465445,23.772430699999997,76.29134239999999,ChIJ9cr2ZYKxZDkRck49l--cnCM,https://www.google.com/maps/place/?q=place_id:ChIJ9cr2ZYKxZDkRck49l--cnCM,part_079,2026-09-19 09:08:34,31687
YASH PHOTO STUDIO,Photographers,Photography studio,Photography studio,465445,+91 88390 51309,N/A,,,"Front Of, Dharola Rd, nearby Sai Nath Madir, Nalkheda, Madhya Pradesh 465445",465445,23.845512199999998,76.2431233,ChIJUW5scJO5ZDkRRFZUnEmc04g,https://www.google.com/maps/place/?q=place_id:ChIJUW5scJO5ZDkRRFZUnEmc04g,part_079,2026-09-19 09:08:34,31688
Shree Nakoda Photography,Photographers,Photographer,Photographer,465445,N/A,N/A,,,"Nipaniya Khichi, Nalkheda, Madhya Pradesh 465445",Nipaniya Khichi,23.8352675,76.23673269999999,ChIJEygFgAK5ZDkRkOebBJQiqw0,https://www.google.com/maps/place/?q=place_id:ChIJEygFgAK5ZDkRkOebBJQiqw0,part_079,2026-09-19 09:08:34,31689
Prashant Photography,Photographers,Photography studio,Photography studio,465445,+91 74704 75004,N/A,,,"Sarafa Bazar, near hanuman chatri, Susner, Madhya Pradesh 465447",465445,23.9457857,76.0878721,ChIJg57bae7BZDkRWSO_MKdF2gk,https://www.google.com/maps/place/?q=place_id:ChIJg57bae7BZDkRWSO_MKdF2gk,part_079,2026-09-19 09:08:34,31690
MAHADEV STUDIO MOHAN,Photographers,Photography studio,Photography studio,465445,N/A,N/A,5.0,,"Mohan, Jirapur, Madhya Pradesh 465689",465445,23.911453899999998,76.41659609999999,ChIJKZu-GPS1ZDkR2cJ0tVvkMa0,https://www.google.com/maps/place/?q=place_id:ChIJKZu-GPS1ZDkR2cJ0tVvkMa0,part_079,2026-09-19 09:08:34,31691
Arun Photography,Photographers,Wedding photographer,"Wedding photographer, Wedding service",465445,+91 98934 04088,http://www.studioarun.com/,4.9,,"E8/19, near Hotel raddison square, Gulmohar G3, Door Sanchar Nagar, Gulmohar Colony, Bhopal, Madhya Pradesh 462039","Gulmohar G3, Door Sanchar Nagar, Gulmohar Colony",23.1941018,77.43465549999999,ChIJ-eaOSwJDfDkRn9rv_SeSvd8,https://www.google.com/maps/place/?q=place_id:ChIJ-eaOSwJDfDkRn9rv_SeSvd8,part_079,2026-09-19 09:08:35,31692
Sharma Photocopy,Photographers,Photographer,Photographer,465445,+91 99267 18746,N/A,,,"Indore Kota, nearby Aman Auto Parts Ke Pass, Susner, Madhya Pradesh 465447",465445,23.9416641,76.1006522,ChIJ5e9daq_BZDkRkATD7SSxBfA,https://www.google.com/maps/place/?q=place_id:ChIJ5e9daq_BZDkRkATD7SSxBfA,part_079,2026-09-19 09:08:35,31693
Divya Photo Studio,Photographers,Photographer,Photographer,465445,+91 89669 96347,N/A,,,"Amla, Hotel Kanha Ke Pass Nalkheda, Road, nearby Government Hospital, Nalkheda, Madhya Pradesh 465445",465445,23.833054,76.2325661,ChIJCxOaEtq5ZDkRsUjmGWIkqPU,https://www.google.com/maps/place/?q=place_id:ChIJCxOaEtq5ZDkRsUjmGWIkqPU,part_079,2026-09-19 09:08:36,31694
VG Photography,Photographers,Photography service,Photography service,465445,N/A,N/A,,,"R6QV+RPJ, Mukharji Marg, Nalkheda, Madhya Pradesh 465445",465445,23.8395954,76.2442636,ChIJ-97Qp7m5ZDkRVLfRt5Qn2iY,https://www.google.com/maps/place/?q=place_id:ChIJ-97Qp7m5ZDkRVLfRt5Qn2iY,part_079,2026-09-19 09:08:36,31695
Pushpad Photocopy,Photographers,Photography studio,Photography studio,465445,+91 74158 87265,N/A,1.0,,"near Bus Stand, Itwaria Bazar, Malwa, Susner, Madhya Pradesh 465447",Itwaria Bazar,23.9447597,76.0943097,ChIJndiJ8czBZDkR43zT5AwBkVY,https://www.google.com/maps/place/?q=place_id:ChIJndiJ8czBZDkR43zT5AwBkVY,part_079,2026-09-19 09:08:36,31696
Skylens Technology,Videographer and Drone Rental,Drone shop,"Drone shop, Aerial photographer, Camera repair shop, Camera store, Drone service, Land surveyor, Mapping service, Repair service, Surveyor, Toy store",465445,N/A,https://skylenstechno.com/,4.9,122.0,"metro station, Gali 8 220, Burari Rd, Sant Nagar Extension, Sant Nagar, Burari, Delhi, 110084","Sant Nagar Extension, Sant Nagar, Burari",28.7356132,77.197516,ChIJ1_-3t6P_DDkRfs8H6vZeN1g,https://www.google.com/maps/place/?q=place_id:ChIJ1_-3t6P_DDkRfs8H6vZeN1g,part_079,2026-09-19 09:08:36,31697
DRONE ON RENT,Videographer and Drone Rental,Photographer,Photographer,465445,N/A,N/A,,,"Kavant, Gujarat 391170",465445,22.0923229,74.0498576,ChIJ2SkGViwxYDkR_gQbe-lwN_A,https://www.google.com/maps/place/?q=place_id:ChIJ2SkGViwxYDkR_gQbe-lwN_A,part_079,2026-09-19 09:08:36,31698
Annuvision,Videographer and Drone Rental,Photographer,"Photographer, Aerial photographer, E - Commerce Agency, Photo shop, Photography service, Photography studio, Video Duplication Service Provider, Video editing service, Wedding photographer, Wedding Portrait Studio",465445,+91 94313 60675,http://www.annuvision.com/,4.8,,"The Galaxia Mall, Shop No. 20 , Ratu Road, Ranchi - 834005, Ranchi, Jharkhand 834005",Kumhartoli,23.3812067,85.3003305,ChIJBXi4F-rg9DkRqmwxpAwrdKM,https://www.google.com/maps/place/?q=place_id:ChIJBXi4F-rg9DkRqmwxpAwrdKM,part_079,2026-09-19 09:08:37,31699
Max prop Studio,Videographer and Drone Rental,Photography studio,Photography studio,465445,+91 78936 89068,N/A,5.0,,"3rd floor, DCMS complex, opp. arunachal hospital, Maria Puram, Kadapa, Telangana 516001","Maria Puram, Kadapa",14.468690899999999,78.8231429,ChIJlccyLoJzszsRfI4sNjLu9qo,https://www.google.com/maps/place/?q=place_id:ChIJlccyLoJzszsRfI4sNjLu9qo,part_079,2026-09-19 09:08:37,31700
KD Studio Borda,Videographer and Drone Rental,Photography studio,Photography studio,465445,+91 72111 11919,https://www.instagram.com/kd_studio_borda/,4.6,,"Bordi Road, Plot Vistar, Borda, Gujarat 364130",Plot Vistar,21.2540031,71.9269111,ChIJP1NOvpIf4jsRZ5JabjPW5Tk,https://www.google.com/maps/place/?q=place_id:ChIJP1NOvpIf4jsRZ5JabjPW5Tk,part_079,2026-09-19 09:08:37,31701
SJ Agri Drones,Videographer and Drone Rental,Agricultural service,Agricultural service,465445,+91 79930 26974,N/A,4.9,,"Gandavaram, Andhra Pradesh 524317",465445,14.5756527,79.97013199999999,ChIJ8zZWn7-PTDoRhvaRZoXf058,https://www.google.com/maps/place/?q=place_id:ChIJ8zZWn7-PTDoRhvaRZoXf058,part_079,2026-09-19 09:08:37,31702
Subharamv,Videographer and Drone Rental,Photography studio,Photography studio,465445,+91 94747 35352,N/A,4.9,,"First floor, Infront of lodge malancha, Shyambati bazar, above first floor, Bolpur, Santiniketan, West Bengal 731235",465445,23.686957399999997,87.68320539999999,ChIJF1T4xrDD-TkRYdrcGIIlF0o,https://www.google.com/maps/place/?q=place_id:ChIJF1T4xrDD-TkRYdrcGIIlF0o,part_079,2026-09-19 09:08:37,31703
Prabha Engineering and Contracting,Videographer and Drone Rental,Drone service,Drone service,465445,N/A,https://www.prabha-engineering.in/,5.0,,"Mission compound, Basroor Kundapura, Karnataka 576211",465445,13.6272225,74.73951,ChIJn39LJwz6tIYRdcK2hCEll8s,https://www.google.com/maps/place/?q=place_id:ChIJn39LJwz6tIYRdcK2hCEll8s,part_079,2026-09-19 09:08:37,31704
Bless Film & Pr,Videographer and Drone Rental,Aerial photographer,"Aerial photographer, Camera store, Drone shop, Equipment rental agency, Film Production Company, Movie rental store, Stage lighting equipment supplier",465445,+91 90908 09052,http://www.blessfilmsandpr.com/,4.8,,"93/741, Road No.1 , Rupwate Marg, BST Riad, Road No. 1, opp. Nakoda Hardware, Goregaon West, Mumbai, Maharashtra 400104","Motilal Nagar I, Goregaon West",19.1561345,72.839658,ChIJjY8SaOC15zsRVWdQD78owGw,https://www.google.com/maps/place/?q=place_id:ChIJjY8SaOC15zsRVWdQD78owGw,part_079,2026-09-19 09:08:37,31705
A B Chroma Studio | Production House,Videographer and Drone Rental,Video production service,Video production service,465445,+91 93095 04073,N/A,4.9,,"Plot No 97, Shivshakti, Besa Rd, Amba Nagar, Manewada, Nagpur, Maharashtra 440027","Amba Nagar, Manewada",21.097884399999998,79.0986571,ChIJWWEejbm_1DsRn79KEy9GBYw,https://www.google.com/maps/place/?q=place_id:ChIJWWEejbm_1DsRn79KEy9GBYw,part_079,2026-09-19 09:08:37,31706
Tusar Events & Catering,Caterer and Event Planner,Event planner,"Event planner, Catering food and drink supplier, Food producer, Wedding planner",465445,+91 94380 15555,http://www.tusareventscatering.in/,5.0,,"Tikrapara, Malpada, Balangir, Odisha 767001","Tikrapara, Malpada",20.701110099999998,83.4904631,ChIJ4xiXPL8OJDoRb8Py2JqolNk,https://www.google.com/maps/place/?q=place_id:ChIJ4xiXPL8OJDoRb8Py2JqolNk,part_079,2026-09-19 09:08:34,31707
Your Story Event Management,Caterer and Event Planner,Event management company,"Event management company, Caterer, Event planner, Party planner, Wedding planner",465445,+91 70012 16455,https://www.facebook.com/yourstoryknj/,4.9,,"8, Aukshay Chandra, Ananta Hari Mitra Road, near Saraswati Sisu Mandir School, Krishnanagar, West Bengal 741101",465445,23.4005188,88.497315,ChIJg816YV8h-TkR2OYP5WfLzj0,https://www.google.com/maps/place/?q=place_id:ChIJg816YV8h-TkR2OYP5WfLzj0,part_079,2026-09-19 09:08:34,31708
Raj Caterers Waraseoni,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Event management company, Event planner, Restaurant supply store",465445,+91 87179 92932,N/A,4.8,,"Ward no.6 Lalburra Road, RAILWAY STATION ROAD, Waraseoni, Madhya Pradesh 481331",465445,21.7695874,80.05317579999999,ChIJ03aZB9P3KjoRDL9diH9QwfU,https://www.google.com/maps/place/?q=place_id:ChIJ03aZB9P3KjoRDL9diH9QwfU,part_079,2026-09-19 09:08:34,31709
MBA Cateringwalla,Caterer and Event Planner,Caterer,"Caterer, Catering equipment rental service, Catering food and drink supplier, Restaurant supply store, Wedding planner",465445,+91 90210 86851,N/A,4.9,,"near bus stand, Laxmi Nagar, Gondia, Maharashtra 441614",Laxmi Nagar,21.4699863,80.2029525,ChIJvXCuI_6vKzoRtUdMGo6eSbQ,https://www.google.com/maps/place/?q=place_id:ChIJvXCuI_6vKzoRtUdMGo6eSbQ,part_079,2026-09-19 09:08:34,31710
