business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pramod Ambadas gurav(प्रमोद अंबादास गुरव),Music and Dance Academy,Music store,Music store,425420,N/A,N/A,4.4,,"Neear, bhor mospun, Shivaji Nagar, Jalgaon, Maharashtra 425001",Shivaji Nagar,21.0223598,75.56482919999999,ChIJc0KbdUAP2TsRcHVZLIoK-ts,https://www.google.com/maps/place/?q=place_id:ChIJc0KbdUAP2TsRcHVZLIoK-ts,part_071,2026-09-19 06:13:35,23014
Abhishek Pramod gurav,Music and Dance Academy,Music store,Music store,425420,+91 93734 12259,N/A,3.5,,"2HC7+XW3, Shivaji Nagar, Jalgaon, Maharashtra 425001",Shivaji Nagar,21.022377499999997,75.5647991,ChIJNQCWExcP2TsR_7CO0JgabNo,https://www.google.com/maps/place/?q=place_id:ChIJNQCWExcP2TsR_7CO0JgabNo,part_071,2026-09-19 06:13:35,23015
MS Music Academy,Music and Dance Academy,Music school,Music school,425420,+91 95753 45264,https://www.instagram.com/ms.musicacademy?igsh=aWw4Y3V3anl4eXU4,5.0,65.0,"113, Clerk Colony Rd, Clerk Colony, Indore, Madhya Pradesh 452011",Clerk Colony,22.7501288,75.8706132,ChIJN_5b8ekDYzkRHRVTZ3NT6Zs,https://www.google.com/maps/place/?q=place_id:ChIJN_5b8ekDYzkRHRVTZ3NT6Zs,part_071,2026-09-19 06:13:36,23016
Kurukshetra Sports Turf (Raka Turf),Sports Academy and Turf Ground,Sports club,Sports club,425420,+91 95615 57777,N/A,4.3,,"Shirsoli road, Jalgaon, Maharashtra 425003",425420,20.964238899999998,75.56014929999999,ChIJKfFSIQ4P2TsRmiOU3qTcqPc,https://www.google.com/maps/place/?q=place_id:ChIJKfFSIQ4P2TsRmiOU3qTcqPc,part_071,2026-09-19 06:13:33,23017
Gurukul - The MultiSports Turf,Sports Academy and Turf Ground,Sports club,Sports club,425420,N/A,N/A,4.3,,"back side of crown bakery, in front of St.Joseph School, Jalgaon, Maharashtra 425002","Shivram Nagar, Ramdas Colony",20.997530599999997,75.5552101,ChIJ36NrJWgP2TsREAO9dCH3wKs,https://www.google.com/maps/place/?q=place_id:ChIJ36NrJWgP2TsREAO9dCH3wKs,part_071,2026-09-19 06:13:33,23018
Jain Sports Academy,Sports Academy and Turf Ground,Cricket club,Cricket club,425420,+91 94227 72637,N/A,4.2,,"JK Park, Tambapura, Jalgaon, Maharashtra 425003",Tambapura,20.988282899999998,75.5667832,ChIJtSMkg-8P2TsRO-ted3446_k,https://www.google.com/maps/place/?q=place_id:ChIJtSMkg-8P2TsRO-ted3446_k,part_071,2026-09-19 06:13:33,23019
Mk sports ground,Sports Academy and Turf Ground,Sports club,Sports club,425420,N/A,N/A,4.6,,"XGPF+G8Q, Unnamed Road, Savkhede Bk., Jalgaon, Maharashtra 425002",425420,20.9863315,75.5233441,ChIJocEGA9cR2TsRnl9WzTdmEDs,https://www.google.com/maps/place/?q=place_id:ChIJocEGA9cR2TsRnl9WzTdmEDs,part_071,2026-09-19 06:13:33,23020
The Terrace Turf,Sports Academy and Turf Ground,Sports Association,Sports Association,425420,+91 93256 70539,https://www.instagram.com/the_terraceturf?igsh=ZDF2bWx0bG1haGwy,4.1,,"XHVM+RMC, B-Sector, MIDC, Jalgaon, Maharashtra 425001","B-Sector, MIDC",20.9945625,75.5841875,ChIJyzKHLacP2TsR0F2oC9b6kfI,https://www.google.com/maps/place/?q=place_id:ChIJyzKHLacP2TsR0F2oC9b6kfI,part_071,2026-09-19 06:13:33,23021
Eklavya Krida Sankul,Sports Academy and Turf Ground,Sports complex,Sports complex,425420,+91 257 223 9600,https://eklavya.kces.in/,4.2,,"Moolji, Jaitha College, MJ College Rd, Shivram Nagar, Campus, Jalgaon, Maharashtra 425002","Shivram Nagar, Campus",21.001110699999998,75.55381919999999,ChIJtWCg1bUP2TsRHJ3mDpM4DA8,https://www.google.com/maps/place/?q=place_id:ChIJtWCg1bUP2TsRHJ3mDpM4DA8,part_071,2026-09-19 06:13:33,23022
Eagle Sporting Club,Sports Academy and Turf Ground,Playground,Playground,425420,N/A,N/A,4.5,,"3R27+MPP, Industrial Area, Kandari, Maharashtra 425203",Industrial Area,21.0517125,75.8143219,ChIJBSLRx-Sl2TsREVrWq6TOyVI,https://www.google.com/maps/place/?q=place_id:ChIJBSLRx-Sl2TsREVrWq6TOyVI,part_071,2026-09-19 06:13:33,23023
Not out Turf & sports Academy,Sports Academy and Turf Ground,Sports complex,"Sports complex, Sports Association, Sports club",425420,+91 76200 46310,N/A,4.3,,"kendriya prathmik va madhyamik vidyalay campus, Darga Rd, near podar school, Madhuban Housing Society, Shivraj Colony, Mayurban Colony, Gadia Vihar, Chhatrapati Sambhajinagar, Maharashtra 431009","Madhuban Housing Society, Shivraj Colony, Mayurban Colony, Gadia Vihar",19.854283,75.3370824,ChIJk_OplvqZ2zsR_xzO4gGAENg,https://www.google.com/maps/place/?q=place_id:ChIJk_OplvqZ2zsR_xzO4gGAENg,part_071,2026-09-19 06:13:33,23024
A1 Turf,Sports Academy and Turf Ground,Sports club,Sports club,425420,+91 98220 70470,N/A,4.4,,"2H52+8PW, Ganesh Colony, Jalgaon, Maharashtra 425001",Ganesh Colony,21.008381,75.551636,ChIJdbJSPQAP2TsReFzt5oLQW1g,https://www.google.com/maps/place/?q=place_id:ChIJdbJSPQAP2TsReFzt5oLQW1g,part_071,2026-09-19 06:13:33,23025
Unique turf,Sports Academy and Turf Ground,Cricket club,Cricket club,425420,N/A,N/A,3.1,,"XHMX+Q39, near nexa showroom, MIDC, Jalgaon, Maharashtra 425003",MIDC,20.9844013,75.59773489999999,ChIJRWKcCwAP2TsRxvrF4fmx7Vk,https://www.google.com/maps/place/?q=place_id:ChIJRWKcCwAP2TsRxvrF4fmx7Vk,part_071,2026-09-19 06:13:33,23026
Shivatirtha (GS Ground),Sports Academy and Turf Ground,Playground,Playground,425420,N/A,N/A,4.3,,"2H66+RVH, Mahatma Gandhi Rd, Near Civil Court, Jaikisan Wadi, Jalgaon, Maharashtra 425001",Jaikisan Wadi,21.012055399999998,75.5622475,ChIJAUREy6QP2TsRg5n8Uho1Pok,https://www.google.com/maps/place/?q=place_id:ChIJAUREy6QP2TsRg5n8Uho1Pok,part_071,2026-09-19 06:13:33,23027
The U.S turf,Sports Academy and Turf Ground,Playground,Playground,425420,N/A,N/A,4.0,,"Mohadi Rd, opposite of Landorkhori Udyan, Jalgaon, Maharashtra 425002",425420,20.9750111,75.5538667,ChIJUz2zgNIP2TsRC1D8IEkX7kk,https://www.google.com/maps/place/?q=place_id:ChIJUz2zgNIP2TsRC1D8IEkX7kk,part_071,2026-09-19 06:13:33,23028
Ayaan Multisports,Sports Academy and Turf Ground,Sports complex,"Sports complex, Cricket ground",425420,+91 82083 21302,N/A,4.9,37.0,"Deku Rd, Sane Nagar, Amalner, Dheku Seem, Maharashtra 425401",Sane Nagar,21.051564199999998,75.0230206,ChIJnZ7uMXUt2TsRGiHGoItvPu8,https://www.google.com/maps/place/?q=place_id:ChIJnZ7uMXUt2TsRGiHGoItvPu8,part_071,2026-09-19 06:13:34,23029
Ambernil Ground,Sports Academy and Turf Ground,Playground,Playground,425420,N/A,N/A,4.1,304.0,"XHR3+FWM, Mahabal, Samata Nagar, Jalgaon, Maharashtra 425002","Mahabal, Samata Nagar",20.9912098,75.5548105,ChIJu2twyEsO2TsRwj357iVjZao,https://www.google.com/maps/place/?q=place_id:ChIJu2twyEsO2TsRwj357iVjZao,part_071,2026-09-19 06:13:34,23030
Running and sport activity track,Sports Academy and Turf Ground,Playground,Playground,425420,N/A,N/A,4.3,96.0,"F2F3+9C7, Rahipuri, Chalisgaon, Maharashtra 424101",Rahipuri,20.473414,75.0035381,ChIJR8OgoMVV2TsRVVNcDIzgs8o,https://www.google.com/maps/place/?q=place_id:ChIJR8OgoMVV2TsRVVNcDIzgs8o,part_071,2026-09-19 06:13:35,23031
Lohar Sports Jalgaon,Sports Academy and Turf Ground,Trophy shop,"Trophy shop, Cricket shop",425420,N/A,N/A,4.6,20.0,"2G5X+32R, opp. Balgandharv Natygruh, Old B J Market, Ganesh Colony, Jalgaon, Maharashtra 425001","Old B J Market, Ganesh Colony",21.0077332,75.5475045,ChIJESU9B0EP2TsRwFoeEJ7kd6c,https://www.google.com/maps/place/?q=place_id:ChIJESU9B0EP2TsRwFoeEJ7kd6c,part_071,2026-09-19 06:13:36,23032
Vighnaharta Sports,Sports Academy and Turf Ground,Sportswear store,Sportswear store,425420,+91 98814 77717,N/A,4.6,7.0,"Shope No. 5, Gajanan Chember, M J College, Ramanand Nagar, Jalgaon, Maharashtra 425002",Ramanand Nagar,21.0003687,75.5560902,ChIJvxa5EV0P2TsRTmoyRuaqeJQ,https://www.google.com/maps/place/?q=place_id:ChIJvxa5EV0P2TsRTmoyRuaqeJQ,part_071,2026-09-19 06:13:36,23033
MASTER BLASTERS CRICKET TURF,Sports Academy and Turf Ground,Playground,Playground,425420,+91 86683 34734,N/A,4.5,,"Chopra Rd, Dhangar Galli, Amalner, Maharashtra 425401",Dhangar Galli,21.0448935,75.07785919999999,ChIJh0Mkywov2TsREHUJCVHLr2Y,https://www.google.com/maps/place/?q=place_id:ChIJh0Mkywov2TsREHUJCVHLr2Y,part_071,2026-09-19 06:13:36,23034
Satyam Books,Bookstore and Stationery Shop,Book store,"Book store, Drafting equipment supplier, Educational supply store, Medical Book Store, Paper store, Pen store, School supply store",425420,+91 94200 72967,N/A,4.4,161.0,"Golani market, Mahatma Gandhi Rd, near municipal corporation main gate, opp. cotton king, Navi Peth, nehru chowk, Jalgaon, Maharashtra 425001","Navi Peth, nehru chowk",21.0150386,75.5645837,ChIJmzBKEqMP2TsR9opTPrfML5w,https://www.google.com/maps/place/?q=place_id:ChIJmzBKEqMP2TsR9opTPrfML5w,part_071,2026-09-19 06:13:33,23035
Chhatrapati Shivaji Maharaj Book Center,Bookstore and Stationery Shop,Book store,Book store,425420,+91 86006 92004,N/A,4.3,93.0,"In Front of Sahayog Criticle, near Rose Garden, behind District Court, Jalgaon, Maharashtra 425001",The Co-operative Housieng Society,21.013365399999998,75.5594467,ChIJea9RK6kP2TsRq7eQThSaLfk,https://www.google.com/maps/place/?q=place_id:ChIJea9RK6kP2TsRq7eQThSaLfk,part_071,2026-09-19 06:13:33,23036
Hyper Zone,Bookstore and Stationery Shop,Pen store,Pen store,425420,+91 83907 82812,N/A,4.7,51.0,"2H62+QC5, Ganesh Colony, Jalgaon, Maharashtra 425001",Ganesh Colony,21.011890599999997,75.5511224,ChIJxZpZqLgP2TsRMZuG2qvySpE,https://www.google.com/maps/place/?q=place_id:ChIJxZpZqLgP2TsRMZuG2qvySpE,part_071,2026-09-19 06:13:33,23037
Prakash Book Palace,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",425420,+91 92723 41721,N/A,3.8,192.0,"PARSHWNATH HEIGHT, 13, MJ College Rd, Chatrapati Colony, Aswadh chowk, Ramdas Colony, Jalgaon, Maharashtra 425002","Chatrapati Colony, Aswadh chowk, Ramdas Colony",20.997913,75.556095,ChIJZTTohbQP2TsRLjhOCp4Y670,https://www.google.com/maps/place/?q=place_id:ChIJZTTohbQP2TsRLjhOCp4Y670,part_071,2026-09-19 06:13:33,23038
Vrinda Book Depot,Bookstore and Stationery Shop,Book store,Book store,425420,+91 94222 24818,N/A,3.8,30.0,"192, Mahatma Gandhi Rd, near Tower Chowk, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.015247,75.56683199999999,ChIJ9yVwlaMP2TsRfJX__ZsdsJ0,https://www.google.com/maps/place/?q=place_id:ChIJ9yVwlaMP2TsRfJX__ZsdsJ0,part_071,2026-09-19 06:13:33,23039
Prasad Book Depo,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",425420,+91 99709 29457,N/A,4.0,24.0,"2H65+VPH, opp. Nutan Maratha College, The Co-operative Housieng Society, Jalgaon, Maharashtra 425001",The Co-operative Housieng Society,21.0121982,75.5593578,ChIJzckMnLsP2TsRu58Zhrti2LU,https://www.google.com/maps/place/?q=place_id:ChIJzckMnLsP2TsRu58Zhrti2LU,part_071,2026-09-19 06:13:33,23040
Prashant Book House,Bookstore and Stationery Shop,Book store,Book store,425420,N/A,N/A,4.1,273.0,"shop.no.17, Chatrapati Shivaji Stadium complex, opp. State bank of India, Old B J Market, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Old B J Market, Jaikisan Wadi",21.010047,75.5678882,ChIJIZoDyboP2TsRrMm29CrJ8VE,https://www.google.com/maps/place/?q=place_id:ChIJIZoDyboP2TsRrMm29CrJ8VE,part_071,2026-09-19 06:13:33,23041
Vidyadhan Book House,Bookstore and Stationery Shop,Book store,Book store,425420,+91 94033 83500,N/A,3.8,49.0,"193, Mahatma Gandhi Rd, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0155538,75.566473,ChIJ_xBbvKMP2TsRqdO2Fv_XIEw,https://www.google.com/maps/place/?q=place_id:ChIJ_xBbvKMP2TsRqdO2Fv_XIEw,part_071,2026-09-19 06:13:33,23042
Vidya Books And General stores,Bookstore and Stationery Shop,Book store,Book store,425420,N/A,N/A,4.0,13.0,"2H52+RJ8, Opposite kanya school, Chaitanya Nagar, Ganesh Colony, Jalgaon, Maharashtra 425001","Chaitanya Nagar, Ganesh Colony",21.009529999999998,75.5515909,ChIJp1YQfbgP2TsRDYdzHYNkmrg,https://www.google.com/maps/place/?q=place_id:ChIJp1YQfbgP2TsRDYdzHYNkmrg,part_071,2026-09-19 06:13:33,23043
PARAS BOOK DEPO,Bookstore and Stationery Shop,Book store,Book store,425420,+91 90289 20259,N/A,4.9,10.0,"Bhawani Peth, Subhash chowk Rd, Jalgaon, Maharashtra 425001",Shahunagar,21.012084599999998,75.5696476,ChIJVVUVHKcP2TsRvX08jxc32jw,https://www.google.com/maps/place/?q=place_id:ChIJVVUVHKcP2TsRvX08jxc32jw,part_071,2026-09-19 06:13:33,23044
Gandhi stores,Bookstore and Stationery Shop,Book store,Book store,425420,+91 80974 14443,N/A,4.1,17.0,"Subash chowk, Kunte Rd, Marathe Galli, Amalner, Maharashtra 425401",Marathe Galli,21.044891699999997,75.0640864,ChIJZ_QKJycv2TsRCrnxyluNkvY,https://www.google.com/maps/place/?q=place_id:ChIJZ_QKJycv2TsRCrnxyluNkvY,part_071,2026-09-19 06:13:33,23045
Raman Book,Bookstore and Stationery Shop,Pen store,Pen store,425420,N/A,N/A,4.5,2.0,"F265+F2W, Datta Wadi, Chalisgaon, Maharashtra 424101",Datta Wadi,20.461243,75.007577,ChIJJdsGqzxV2TsRkIBDGtA5YEk,https://www.google.com/maps/place/?q=place_id:ChIJJdsGqzxV2TsRkIBDGtA5YEk,part_071,2026-09-19 06:13:33,23046
Shree Adinath Paper & Stationery,Bookstore and Stationery Shop,Stationery wholesaler,Stationery wholesaler,425420,+91 75883 49914,N/A,1.0,1.0,"1st Floor, Shop no.75, L. Patta, Central Phule Market, Jalgaon, Maharashtra 425001",Shahunagar,21.015314,75.56855159999999,ChIJ46ZSXqEP2TsROBGz8Zz2yes,https://www.google.com/maps/place/?q=place_id:ChIJ46ZSXqEP2TsROBGz8Zz2yes,part_071,2026-09-19 06:13:33,23047
Sai Prasad Books & Stationers,Bookstore and Stationery Shop,Book store,"Book store, Books Wholesaler, Stationery wholesaler",425420,+91 88061 27738,N/A,4.1,,"M. J. College Road Shop no. 1, Priti Appartment, Jalgaon, Maharashtra 425002",Ramanand Nagar,21.0003433,75.5568725,ChIJXa3V97MP2TsRaoB-_zHboxc,https://www.google.com/maps/place/?q=place_id:ChIJXa3V97MP2TsRaoB-_zHboxc,part_071,2026-09-19 06:13:34,23048
Neve Brothers,Bookstore and Stationery Shop,Religious Book Store,Religious Book Store,425420,N/A,N/A,5.0,2.0,"2H79+QFM, Unnamed Road, Polan Peth, Shahunagar, Jalgaon, Maharashtra 425001","Polan Peth, Shahunagar",21.0144654,75.5686592,ChIJgRO_VqEP2TsRGZOliClEBog,https://www.google.com/maps/place/?q=place_id:ChIJgRO_VqEP2TsRGZOliClEBog,part_071,2026-09-19 06:13:34,23049
Sambhav Papers and Stationers,Bookstore and Stationery Shop,Stationery store,Stationery store,425420,+91 95615 68555,N/A,4.4,,"249, JDCC Bank Colony, Baliram Peth, Jalgaon, Maharashtra 425001","JDCC Bank Colony, Baliram Peth",21.0176032,75.5691903,ChIJw-CbmqEP2TsRKAlTEIJ1AQM,https://www.google.com/maps/place/?q=place_id:ChIJw-CbmqEP2TsRKAlTEIJ1AQM,part_071,2026-09-19 06:13:34,23050
Quality Book Distributors,Bookstore and Stationery Shop,Books Wholesaler,Books Wholesaler,425420,+91 94040 50915,N/A,5.0,,"14, First Floor, Golani Market, near Tarun Bharat, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.013398799999997,75.5644895,ChIJYec7nKQP2TsR6V_0uA3UfIA,https://www.google.com/maps/place/?q=place_id:ChIJYec7nKQP2TsR6V_0uA3UfIA,part_071,2026-09-19 06:13:35,23051
Prakash Book Stall,Bookstore and Stationery Shop,Book store,"Book store, Books Wholesaler, Medical Book Store",425420,+91 73040 11999,N/A,3.0,,"166, opp. Rajkamal Talkies, Bhawani Peth, Shahunagar, Jalgaon, Maharashtra 425001","Bhawani Peth, Shahunagar",21.0120853,75.5696478,ChIJ1_8HjikP2TsRgz58A_HzTPU,https://www.google.com/maps/place/?q=place_id:ChIJ1_8HjikP2TsRgz58A_HzTPU,part_071,2026-09-19 06:13:36,23052
Tatkal Digital Offset,Printing Press and Offset Printer,Digital printing service,Digital printing service,425420,+91 92093 42402,N/A,4.4,,"Panjarapol Shopping Complex, Neri Naka, Jalgaon, Maharashtra 425001","Neri Naka, Rampeth",21.0081757,75.5727711,ChIJGxEE7DYP2TsRbHW7U1cQxT4,https://www.google.com/maps/place/?q=place_id:ChIJGxEE7DYP2TsRbHW7U1cQxT4,part_071,2026-09-19 06:13:34,23053
CMYK Press,Printing Press and Offset Printer,Digital printer,"Digital printer, Commercial printer, Offset Printer",425420,+91 257 227 0333,http://cmykoffset.com/,4.7,,"V, 1, Aurangabad - Ajanta - Jalgaon Rd, MIDC, Jalgaon, Maharashtra 425003",MIDC,20.9740371,75.599339,ChIJYfkQmNAP2TsRTb3_p70S2jk,https://www.google.com/maps/place/?q=place_id:ChIJYfkQmNAP2TsRTb3_p70S2jk,part_071,2026-09-19 06:13:34,23054
Maruti Press Pvt Ltd,Printing Press and Offset Printer,Commercial printer,Commercial printer,425420,+91 96040 47855,http://marutipress.in/,4.7,,"A, 15-16 Old Industrail Estate, Ajintha Chowk,, Jalgaon, Maharashtra 425003","Ayodhya Nagar, Old MIDC",20.999910399999997,75.5797173,ChIJ1dIAlAEP2TsRrPb2r18pb1U,https://www.google.com/maps/place/?q=place_id:ChIJ1dIAlAEP2TsRrPb2r18pb1U,part_071,2026-09-19 06:13:34,23055
Zaroka Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Packaging company",425420,N/A,N/A,4.5,,"B-17 MIDC Behind MIDC Police Station Ajantha Road, Ashok India Rd, Jalgaon, Maharashtra 425003","B-Sector, MIDC",20.9908634,75.5841773,ChIJ7T3ua_sO2TsRWrKgSGVdX5M,https://www.google.com/maps/place/?q=place_id:ChIJ7T3ua_sO2TsRWrKgSGVdX5M,part_071,2026-09-19 06:13:34,23056
MANGLANI PRINTING PRESS,Printing Press and Offset Printer,Offset Printer,Offset Printer,425420,+91 93262 10400,N/A,4.8,,"E 24/1, MIDC, Jalgaon, Maharashtra 425003",MIDC,20.979160099999998,75.5846244,ChIJjVyjg3YP2TsRISfHYJq2GZc,https://www.google.com/maps/place/?q=place_id:ChIJjVyjg3YP2TsRISfHYJq2GZc,part_071,2026-09-19 06:13:34,23057
Pooja Printing,Printing Press and Offset Printer,Screen printer,"Screen printer, Digital printing service, Invitation printing service, Offset Printer",425420,+91 90210 37767,N/A,4.2,,"#228, Ground Floor, Golani Market, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.013508299999998,75.5647473,ChIJLzYvnaQP2TsR54Opf7gZY20,https://www.google.com/maps/place/?q=place_id:ChIJLzYvnaQP2TsR54Opf7gZY20,part_071,2026-09-19 06:13:34,23058
New Ideal Printers,Printing Press and Offset Printer,Print shop,Print shop,425420,+91 70205 98170,N/A,,,"Shop No 1, Fatema Nagar, Manyar Khede, Maharashtra 425003",Fatema Nagar,20.9789352,75.6125433,ChIJuYzkXpAP2TsRTetme3FWm6A,https://www.google.com/maps/place/?q=place_id:ChIJuYzkXpAP2TsRTetme3FWm6A,part_071,2026-09-19 06:13:34,23059
Priyanka Offset And Digital Press,Printing Press and Offset Printer,Print shop,Print shop,425420,+91 72190 69040,N/A,,,"836, Main Road, Near Busstand, Priyanka Offset And Digital Press, Nagardeola, Tal.Pachora Dist.Jalgaon MH Pin-424104, Nagardeola, Maharashtra 424104",425420,20.552163,75.2070644,ChIJJ2h9MCZb2TsR9qdZ-9c75ac,https://www.google.com/maps/place/?q=place_id:ChIJJ2h9MCZb2TsR9qdZ-9c75ac,part_071,2026-09-19 06:13:34,23060
Shivbhakti Printing Press,Printing Press and Offset Printer,Print shop,Print shop,425420,N/A,N/A,,,"2H78+VGH, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0146809,75.56636879999999,ChIJ_5LPJQAP2TsRsF2ltamhMi0,https://www.google.com/maps/place/?q=place_id:ChIJ_5LPJQAP2TsRsF2ltamhMi0,part_071,2026-09-19 06:13:34,23061
AKSHARA OFFSET,Printing Press and Offset Printer,Marketing consultant,"Marketing consultant, Paintings store",425420,+91 98600 23728,N/A,,,"Shop No 1, Main Rd, Bhadgaon, Maharashtra 424105",425420,20.665713099999998,75.2286228,ChIJxRdAZqlF2TsR1Ty6d1P5aPo,https://www.google.com/maps/place/?q=place_id:ChIJxRdAZqlF2TsR1Ty6d1P5aPo,part_071,2026-09-19 06:13:34,23062
xerox 24,Xerox and Photostat Center,Print shop,"Print shop, Pen store",425420,+91 93733 71923,N/A,4.4,,"17, girna water tank road, near m.j. college, Gurukul Colony, Jalgaon, Maharashtra 425002","Gurukul Colony, Ramdas Colony",20.9983857,75.5540458,ChIJNXLZEbQP2TsRcTjy92ipInk,https://www.google.com/maps/place/?q=place_id:ChIJNXLZEbQP2TsRcTjy92ipInk,part_071,2026-09-19 06:13:33,23063
Mahajan Xerox,Xerox and Photostat Center,Copy shop,"Copy shop, Bookbinder, Digital printing service, Lamination service, Typist",425420,+91 93259 94207,N/A,4.3,,"Shop No.3, Om Chambers, Basement, Pratap Nagar, opp. District Court, Jalgaon, Maharashtra 425001",The Co-operative Housieng Society,21.0121102,75.5603696,ChIJYb8ScrsP2TsRFygqre1ngXQ,https://www.google.com/maps/place/?q=place_id:ChIJYb8ScrsP2TsRFygqre1ngXQ,part_071,2026-09-19 06:13:33,23064
