business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Mi Service Center, Paliya Road, Nagda, Madhya Pradesh (Vkare)",IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,456331,+91 97527 27211,https://miservicemanager.mi.com/customer.html,4.4,20.0,"229, Palya Rd, opposite of Before Tailor, Kilkipura Juna, Nagda, Madhya Pradesh 456335",Kilkipura Juna,23.4610064,75.4194273,ChIJPwrnbYZ1ZDkR8ErD2SBC-V0,https://www.google.com/maps/place/?q=place_id:ChIJPwrnbYZ1ZDkR8ErD2SBC-V0,part_077,2026-09-19 09:09:53,24857
Jio Centre,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Internet service provider",456331,+91 60008 60008,https://www.jio.com/selfcare/interest/airfiber/?utm_source=Local+SEO&UTM_medium=Nagda&utm_campaign=IA04,,,"Plot No. 69, Jawahar Marg, near New Bridge, Prakash Nagar Colony, Nagda, Madhya Pradesh 456335",Prakash Nagar Colony,23.455693,75.425789,ChIJVeNayp91ZDkRy_ciQqH2MYc,https://www.google.com/maps/place/?q=place_id:ChIJVeNayp91ZDkRy_ciQqH2MYc,part_077,2026-09-19 09:09:53,24858
SOOR MANDIR MOBILES & ACCESSORIES,IT and Telecom Services,Cell phone store,"Cell phone store, Electronics Company",456331,+91 99939 99974,N/A,5.0,238.0,"Kanthed complex, Jawahar Marg, Nagda, Madhya Pradesh 456335",Kilkipura Juna,23.456968099999997,75.4136652,ChIJDXWzf_N1ZDkRHdZXwxmGTy8,https://www.google.com/maps/place/?q=place_id:ChIJDXWzf_N1ZDkRHdZXwxmGTy8,part_077,2026-09-19 09:09:53,24859
Satguru Mobiles,IT and Telecom Services,Cell phone store,Cell phone store,456331,+91 90985 50999,N/A,5.0,188.0,"Bus Stand, 18 Old, Jawahar Marg, Nagda, Madhya Pradesh 456335",Dayanand Colony,23.456213899999998,75.42237279999999,ChIJEwEsFj51ZDkRSIYes121VnE,https://www.google.com/maps/place/?q=place_id:ChIJEwEsFj51ZDkRSIYes121VnE,part_077,2026-09-19 09:09:54,24860
Mobile care point,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,456331,N/A,N/A,5.0,5.0,"Kiran talkies ke samne, Jawahar Marg, Kilkipura Juna, Nagda, Madhya Pradesh 456335",Kilkipura Juna,23.4560924,75.4124472,ChIJMdEy82x1ZDkRxUMMTgNl4ys,https://www.google.com/maps/place/?q=place_id:ChIJMdEy82x1ZDkRxUMMTgNl4ys,part_077,2026-09-19 09:09:54,24861
Manoj Traders Mobile repairing and accessories,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,456331,N/A,N/A,5.0,1.0,"FC66+G2V, Kilkipura Juna, Nagda, Madhya Pradesh 456335",Kilkipura Juna,23.4613554,75.4100624,ChIJcbeETAB1ZDkRAonKTevuoEE,https://www.google.com/maps/place/?q=place_id:ChIJcbeETAB1ZDkRAonKTevuoEE,part_077,2026-09-19 09:09:54,24862
Sarvshreath Infocom ( Mobile Hardware & Software Soluation ),IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,456331,+91 90983 04514,N/A,5.0,8.0,"FC64+3G3, opposit/ New sabji mandi, Ramsahay Marg, Nagda, Madhya Pradesh 456335",Chambal Sagar colony,23.4601422,75.4062922,ChIJAf2Zw411ZDkRUoTAAH9n2gM,https://www.google.com/maps/place/?q=place_id:ChIJAf2Zw411ZDkRUoTAAH9n2gM,part_077,2026-09-19 09:09:54,24863
Ritik Mobile Repairing,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,456331,N/A,N/A,4.8,6.0,"Jawahar Marg, near suresh seth manglik parisar, Kilkipura Juna, Nagda, Madhya Pradesh 456335",Kilkipura Juna,23.4562977,75.4199022,ChIJSTtWEaZ1ZDkRJTj0UsdI0Ws,https://www.google.com/maps/place/?q=place_id:ChIJSTtWEaZ1ZDkRJTj0UsdI0Ws,part_077,2026-09-19 09:09:54,24864
Jio Fiber Associate,IT and Telecom Services,Internet service provider,Internet service provider,456331,+91 92381 13484,N/A,3.0,2.0,"Jio office, near honda showroom, Dayanand Colony, Nagda, Madhya Pradesh 456335",Dayanand Colony,23.4561435,75.42266649999999,ChIJXbGxBst1ZDkR-IOYhiZnSxo,https://www.google.com/maps/place/?q=place_id:ChIJXbGxBst1ZDkR-IOYhiZnSxo,part_077,2026-09-19 09:09:55,24865
CA ISHITH AGARWAL,Chartered Accountant (CA),Tax consultant,Tax consultant,456331,+91 89459 23115,http://ishithandco.com/,4.9,230.0,"Gopalnagar, Jhapetapur, Kharagpur, West Bengal 721301","Gopalnagar, Jhapetapur",22.326983,87.3314673,ChIJZ3oZZHJFHToRUXMNPPvnce8,https://www.google.com/maps/place/?q=place_id:ChIJZ3oZZHJFHToRUXMNPPvnce8,part_077,2026-09-19 09:09:55,24866
Ishwar and Gopal,Chartered Accountant (CA),Chartered accountant,Chartered accountant,456331,N/A,http://igcas.in/,4.9,19.0,"2nd floor, Sri vinayaka building, Kalasipalya, Bengaluru, Karnataka 560002",Kalasipalya,12.959114,77.575512,ChIJIdJn7eQVrjsRX4ep8oj-1OY,https://www.google.com/maps/place/?q=place_id:ChIJIdJn7eQVrjsRX4ep8oj-1OY,part_077,2026-09-19 09:09:56,24867
"Sanjay Om Prakash Gupta & Co., Chartered Accountants",Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm, Income tax help association, Insurance agency, Investment service, Loan agency, Tax preparation service",456331,+91 98306 60012,https://sopg.co.in/,4.9,262.0,"2/55 Netaji Nagar, Ground Floor, Kolkata, West Bengal 700092","Gandhi Colony, Netaji Nagar",22.4822512,88.3571925,ChIJQ2WwluRwAjoRR8ca08I6_gs,https://www.google.com/maps/place/?q=place_id:ChIJQ2WwluRwAjoRR8ca08I6_gs,part_077,2026-09-19 09:09:56,24868
Lovish Garg & Associates,Chartered Accountant (CA),Certified public accountant,Certified public accountant,456331,+91 99889 78961,N/A,5.0,55.0,"Lovish Garg And Associates, Bank Road, near Punjab And Sind Bank, Jandali Kalan, Sangrur, Ahmedgarh, Punjab 148021",Jandali Kalan,30.680921599999998,75.8267047,ChIJdWB2y0t7EDkR9Js5gJ3_h-s,https://www.google.com/maps/place/?q=place_id:ChIJdWB2y0t7EDkR9Js5gJ3_h-s,part_077,2026-09-19 09:09:56,24869
Kansal Singla & Associates,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Lawyer",456331,+91 98725 44444,http://www.cakansalsingla.com/,3.9,14.0,"Sco 80, 81, 3rd Floor, Entry backside from CMC Hospital Block, near Mangaldeep, Mochi, Kapsons, Sindhi Sweets, 17C, Sector 17, Chandigarh 160017","Sector 17A, 17C, Sector 17",30.739584299999997,76.78308779999999,ChIJN5aUbqjtDzkRmvWuMoRYLMs,https://www.google.com/maps/place/?q=place_id:ChIJN5aUbqjtDzkRmvWuMoRYLMs,part_077,2026-09-19 09:09:56,24870
Singhi & Co,Chartered Accountant (CA),Chartered accountant,Chartered accountant,456331,+91 33 2419 6000,https://www.singhico.com/,3.7,19.0,"161, Sarat Bose Rd, Manoharpukur, Kalighat, Kolkata, West Bengal 700026","Manoharpukur, Kalighat",22.520157899999997,88.3516478,ChIJqYE0QjJ3AjoR3e_NnO-yV6s,https://www.google.com/maps/place/?q=place_id:ChIJqYE0QjJ3AjoR3e_NnO-yV6s,part_077,2026-09-19 09:09:56,24871
Dewan P N Chopra & Co,Chartered Accountant (CA),Certified public accountant,Certified public accountant,456331,+91 120 645 6999,http://www.dpncindia.com/,4.7,18.0,"Plot No.1C, 15th Floor, Windsor Grand, Raipur Khadar, Sector 126, Noida, Uttar Pradesh 201313","Raipur Khadar, Sector 126",28.542242299999998,77.3401133,ChIJaabFMJDnDDkRYv4oZOG2j2w,https://www.google.com/maps/place/?q=place_id:ChIJaabFMJDnDDkRYv4oZOG2j2w,part_077,2026-09-19 09:09:56,24872
SS Tax Solutions,Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Accounting firm, Income tax help association, Tax preparation service",456331,+91 70537 04152,N/A,4.9,10.0,"3rd Floor, Vipul Trade Centre, Office No, 322, Sohna - Gurgaon Rd, Sector 48, Gurugram, Haryana 122018","Tikri, Sector 48",28.420153499999998,77.0338002,ChIJ6UXJjiQZDTkRWfrk-K0PlP0,https://www.google.com/maps/place/?q=place_id:ChIJ6UXJjiQZDTkRWfrk-K0PlP0,part_077,2026-09-19 09:09:55,24873
A N M & COMPANY,Tax and GST Consultant,Tax consultant,"Tax consultant, Accounting firm, Auditor, Financial audit, Chartered accountant, Tax preparation",456331,+91 93155 48073,https://www.anmandcompany.in/,5.0,88.0,"Office No-03-53, I-Thum Heights, Plot No-A-16, A Block, Block A, Industrial Area, Sector 62, Noida, Uttar Pradesh 201309","A Block, Block A, Industrial Area, Sector 62",28.628197999999998,77.3703096,ChIJUYIuUfT9DDkR-G0lHBWRxUs,https://www.google.com/maps/place/?q=place_id:ChIJUYIuUfT9DDkR-G0lHBWRxUs,part_077,2026-09-19 09:09:55,24874
ABHINAV J & COMPANY,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Chartered accountant",456331,+91 97173 02777,http://www.abhinavjandco.in/,5.0,46.0,"D-151 A, Gali No. 8, Veer Savarkar Block, Block D, Laxmi Nagar, Delhi, 110092","Veer Savarkar Block, Block D, Laxmi Nagar",28.6309942,77.2774827,ChIJA3iPf7b9DDkRGlfd4SvPUSg,https://www.google.com/maps/place/?q=place_id:ChIJA3iPf7b9DDkRGlfd4SvPUSg,part_077,2026-09-19 09:09:55,24875
Lakshmi Associates,Tax and GST Consultant,Accounting firm,"Accounting firm, Accountant, Accounting school, Chartered accountant, Legal services",456331,N/A,https://www.lakshmiassociates.in/,4.5,25.0,"478, Arjun Nagar, Sector 8, Gurugram, Haryana 122001","Arjun Nagar, Sector 8",28.4600701,77.01821,ChIJ9___784ZDTkRRLW5XcF_0mg,https://www.google.com/maps/place/?q=place_id:ChIJ9___784ZDTkRRLW5XcF_0mg,part_077,2026-09-19 09:09:55,24876
RAMESH TAX CONSULTANCY,Tax and GST Consultant,Tax consultant,Tax consultant,456331,+91 98307 95429,https://rameshtaxexpert.agebaro.com/,5.0,,"34, Manujendra Dutta Rd, near Anami club &, opp. BOI ATM, Mahendra Colony, Gora Bazar, Rajbari, Dum Dum, North Dumdum, Kolkata, West Bengal 700028","Mahendra Colony, Gora Bazar, Rajbari, Dum Dum",22.633371,88.4135288,ChIJJ-UmuHSf-DkRYbT1G2pc1P0,https://www.google.com/maps/place/?q=place_id:ChIJJ-UmuHSf-DkRYbT1G2pc1P0,part_077,2026-09-19 09:09:55,24877
ADB FINANCIAL SERVICES,Tax and GST Consultant,Tax consultant,"Tax consultant, Investment bank, Loan agency, Consultant",456331,+91 96815 91836,http://www.adbfinancialservices.com/,4.9,,"5/S, Bedia Danga 2nd Ln, Kushum Kumari Basti, Kasba, Kolkata, West Bengal 700039","Kushum Kumari Basti, Kasba",22.522981899999998,88.3804962,ChIJ1WBKYrt3AjoRE_38JEd9Y9I,https://www.google.com/maps/place/?q=place_id:ChIJ1WBKYrt3AjoRE_38JEd9Y9I,part_077,2026-09-19 09:09:55,24878
Fundscoop Advisors,Tax and GST Consultant,Tax consultant,Tax consultant,456331,+91 76040 33340,http://www.taxscoop.in/,4.9,,"4th Floor, Amrit Tower, EN-26, EN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","EN Block, Sector V, Bidhannagar",22.5733203,88.4317463,ChIJq6qq2q91AjoRPn7taec10RE,https://www.google.com/maps/place/?q=place_id:ChIJq6qq2q91AjoRPn7taec10RE,part_077,2026-09-19 09:09:55,24879
Naveen Pandey & Associates,Tax and GST Consultant,Chartered accountant,Chartered accountant,456331,+91 98110 54429,http://cahnp.com/,5.0,,"First Floor, Apartment, DG-2/7B, near Malai Mishri by Aggarwal, Pocket DG 2, Vikaspuri, Delhi, 110018","Pocket DG 2, Vikaspuri",28.634643699999998,77.06877329999999,ChIJ2cK-UncFDTkRq7YQ8ptiYXc,https://www.google.com/maps/place/?q=place_id:ChIJ2cK-UncFDTkRq7YQ8ptiYXc,part_077,2026-09-19 09:09:55,24880
Verma & Verma Associates,Tax and GST Consultant,Accountant,Accountant,456331,+91 91422 07930,https://vavassociates.in/,5.0,,"House No, 144, Bijaia, Jharkhand 825413",456331,24.2845095,85.57304839999999,ChIJYVODRQB38zkRNgz3fC5YGyI,https://www.google.com/maps/place/?q=place_id:ChIJYVODRQB38zkRNgz3fC5YGyI,part_077,2026-09-19 09:09:57,24881
Accountrepreneur | Accounting in Raipur | GST Consultants| Income Tax Filling | CA in Raipur,Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Bookkeeping service, Business management consultant, Chartered accountant, Financial consultant, Legal services, Loan agency, Accounting firm, Tax preparation service",456331,N/A,http://www.accountrepreneur.in/,5.0,,"DM TOWER, Kailash Nagar, Transport Nagar, Bhanpuri, Raipur, Chhattisgarh 493221","Kailash Nagar, Transport Nagar, Bhanpuri",21.310743,81.636836,ChIJe07CVH7nKDoR1Up9TQw1AJM,https://www.google.com/maps/place/?q=place_id:ChIJe07CVH7nKDoR1Up9TQw1AJM,part_077,2026-09-19 09:09:57,24882
TaxCaller,Tax and GST Consultant,Tax consultant,"Tax consultant, Service establishment, Chartered accountant, Tax preparation service",456331,+91 99111 46650,https://taxcaller.com/,4.0,,"TaxCaller, 456331, India",456331,28.6440837,77.0932314,ChIJ24MZHWKGlm4RMhMLizw6gic,https://www.google.com/maps/place/?q=place_id:ChIJ24MZHWKGlm4RMhMLizw6gic,part_077,2026-09-19 09:09:57,24883
KSG Home Loans,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Financial institution, Financial planner, Mortgage broker",456331,+91 124 456 2234,https://ksghomeloans.com/,4.8,67.0,"8th Floor, Emaar The Palm Square, PSQ-812A or 814, Golf Course Ext Rd, Gurugram, Haryana 122002","Badshahpur, Sector 66",28.4020199,77.0502427,ChIJuR2guecjDTkRAwahMc3K134,https://www.google.com/maps/place/?q=place_id:ChIJuR2guecjDTkRAwahMc3K134,part_077,2026-09-19 09:09:56,24884
Personal Loan DSA,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,456331,+91 98400 99898,N/A,4.8,13.0,"# 47, Railway Border Rd, Taylor Estate, Kodambakkam, Chennai, Tamil Nadu 600024","Taylor Estate, Kodambakkam",13.0528348,80.23042679999999,ChIJ_ZTetvlmUjoR_NBTB9z8djo,https://www.google.com/maps/place/?q=place_id:ChIJ_ZTetvlmUjoR_NBTB9z8djo,part_077,2026-09-19 09:09:56,24885
Line one DSA wala,Home Loan DSA and Loan Consultant,Financial advisor,Financial advisor,456331,N/A,N/A,5.0,8.0,"Bakshi Complex, Plot No. 68, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-II, Maharana Pratap Nagar",23.232661999999998,77.4350503,ChIJRcSUQ8pDfDkRRfmpdEor7e8,https://www.google.com/maps/place/?q=place_id:ChIJRcSUQ8pDfDkRRfmpdEor7e8,part_077,2026-09-19 09:09:56,24886
WealthShakti,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Financial consultant, Mortgage broker, Mortgage lender",456331,+91 99107 48000,https://wealthshakti.in/,5.0,87.0,"PANCHSHEEL PRATISHTHA, Gardenia Gateway, Sector 75, Noida, Uttar Pradesh 201304","Gardenia Gateway, Sector 75",28.5742276,77.3837609,ChIJMe33vRDnDDkRf9sGui8L3fw,https://www.google.com/maps/place/?q=place_id:ChIJMe33vRDnDDkRf9sGui8L3fw,part_077,2026-09-19 09:09:56,24887
Ambika associate,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,456331,N/A,http://amvykaassociatesfnl.com/,5.0,19.0,"Anupam complex, Panna Khajuraho Rd, South Pateri, Satna, Madhya Pradesh 485001",South Pateri,24.5756406,80.8101441,ChIJWfJmAIB_hDkRsSX2--rovHY,https://www.google.com/maps/place/?q=place_id:ChIJWfJmAIB_hDkRsSX2--rovHY,part_077,2026-09-19 09:09:56,24888
Shilpa loans,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,456331,+91 70225 89956,https://shilpaloans.com/,4.2,60.0,"588, 8th Main Rd, near ganesha temple, CHBS Layout, MC Layout, Vijayanagar, Bengaluru, Karnataka 560040","CHBS Layout, MC Layout, Vijayanagar",12.9734603,77.5366287,ChIJ57JbAnM9rjsRZma0r7SXZPI,https://www.google.com/maps/place/?q=place_id:ChIJ57JbAnM9rjsRZma0r7SXZPI,part_077,2026-09-19 09:09:56,24889
Nexora Capital,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,456331,+91 88896 66788,https://www.nexoracapital.in/,5.0,17.0,"Second Floor, House No. 55, Nexora Capital (Head Office, Ahinsa Vihar Colony, Ayodhya Bypass, Bhopal, Madhya Pradesh 462041","Bhavna Nagar, Ahinsa Vihar Colony, Ayodhya Bypass",23.2657326,77.47138869999999,ChIJVfRtLuVrfDkRBa9eCGOL6v8,https://www.google.com/maps/place/?q=place_id:ChIJVfRtLuVrfDkRBa9eCGOL6v8,part_077,2026-09-19 09:09:56,24890
CREDITCARES | MORTGAGE LOAN | LOAN AGAINST PROPERTY | BUSINESS LOAN | OVERDRAFT | CASH CREDIT,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Business banking service, Financial consultant, Financial planner, Mortgage lender",456331,+91 98300 38870,https://www.creditcares.co.in/,4.9,,"56L, Bidhannagar Rd, Ultadanga, Kolkata, West Bengal 700067",Ultadanga,22.5933896,88.3883784,ChIJjX1Urj93AjoRY3U18Zsbipo,https://www.google.com/maps/place/?q=place_id:ChIJjX1Urj93AjoRY3U18Zsbipo,part_077,2026-09-19 09:09:56,24891
BASIC Home Loan,Home Loan DSA and Loan Consultant,Financial institution,"Financial institution, Financial consultant",456331,+91 72700 69008,https://www.basichomeloan.com/,4.4,,"Ground Floor, Plot No - 97, Sector 44, Gurugram, Haryana 122003",Sector 44,28.4526261,77.0721621,ChIJvxRsu_YZDTkR_A_YrXT-1nA,https://www.google.com/maps/place/?q=place_id:ChIJvxRsu_YZDTkR_A_YrXT-1nA,part_077,2026-09-19 09:09:56,24892
Hare krishna Financial services,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,456331,+91 99535 53374,N/A,5.0,,"Saket commercial complex, New Railway Rd, near bhatnagar hospital, Manohar Nagar, Sector 8, Gurugram, Haryana 122001","Manohar Nagar, Sector 8",28.469520499999998,77.0237448,ChIJS-1O66QZDTkRLcIM2L3feWY,https://www.google.com/maps/place/?q=place_id:ChIJS-1O66QZDTkRLcIM2L3feWY,part_077,2026-09-19 09:09:56,24893
Ambak Home Loan Gurgaon,Home Loan DSA and Loan Consultant,Financial institution,Financial institution,456331,+91 80580 58009,https://ambak.com/,4.3,,"4th Floor, Rider House, Plot 136, Sector 44, Gurugram, Haryana 122003",Sector 44,28.451476399999997,77.075255,ChIJF2GBQ64fjSsRh3dw_07-C4U,https://www.google.com/maps/place/?q=place_id:ChIJF2GBQ64fjSsRh3dw_07-C4U,part_077,2026-09-19 09:09:56,24894
SBI Life Insurance Co Ltd,Insurance Agent,Insurance agency,"Insurance agency, Health insurance agency, Insurance company, Insurance broker, Life insurance agency",456331,+91 734 255 1149,https://branches.sbilife.co.in/sbi-life-insurance-co-ltd-insurance-company-nagda-nagda-170108/Home,,,"1St Floor, Muncipal No 605/4, No, 116/1, Kota Fatak, near ICICI Bank, Nagda, Madhya Pradesh 456335",Prakash Nagar Colony,23.4556716,75.4227528,ChIJNRibb051ZDkRjD45cmvm9N8,https://www.google.com/maps/place/?q=place_id:ChIJNRibb051ZDkRjD45cmvm9N8,part_077,2026-09-19 09:09:56,24895
GG India Insurance Marketing Private Limited,Insurance Agent,Insurance company,"Insurance company, Insurance broker",456331,+91 98849 17018,https://ggindia.co.in/,4.8,7812.0,"OLD NO 154, NEW NO 93, PLOT NO 4019, 3rd St, Puzhuthivakkam, Srinivasa Nagar, Ram Nagar, Madipakkam, Chennai, Tamil Nadu 600091","Puzhuthivakkam, Srinivasa Nagar, Ram Nagar, Madipakkam",12.968817399999999,80.2078707,ChIJv_0NzcCMaS0Rrf2Sbwmoe2U,https://www.google.com/maps/place/?q=place_id:ChIJv_0NzcCMaS0Rrf2Sbwmoe2U,part_077,2026-09-19 09:09:57,24896
Vinay Raj Sharma Insurance Advisor and Premium Point,Insurance Agent,Insurance agency,Insurance agency,456331,N/A,https://www.instagram.com/vinay_raj_sharma_?igsh=MTlkMXRpaXRoY2U5aQ%3D%3D&utm_source=qr,5.0,2.0,"178, Palya Rd, Kilkipura Juna, Nagda, Madhya Pradesh 456335",Kilkipura Juna,23.4593468,75.4165174,ChIJP04uJAB1ZDkRdk2T60aRmo4,https://www.google.com/maps/place/?q=place_id:ChIJP04uJAB1ZDkRdk2T60aRmo4,part_077,2026-09-19 09:09:57,24897
Muthoot Finance Gold Loan,Insurance Agent,Insurance agency,"Insurance agency, Agricultural Loan Agency, Business development service, Car finance and loan company, Currency exchange service, Financial institution, Loan agency, Insurance company, Money transfer service, Mortgage lender",456331,+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-prakash-nagar-colony-nagda-11527648/home,4.9,,"Purani Kotha Fatak, Jawahar Marg, Prakash Nagar Colony, Nagda, Madhya Pradesh 456335",Prakash Nagar Colony,23.4558267,75.425823,ChIJ24b__Xx1ZDkRSGXow96bUXA,https://www.google.com/maps/place/?q=place_id:ChIJ24b__Xx1ZDkRSGXow96bUXA,part_077,2026-09-19 09:09:58,24898
Multimoney Forex Ltd. Khanna,Money Transfer and Forex,Money transfer service,"Money transfer service, Financial institution, Currency exchange service",456331,+91 62923 16270,https://www.multimoney.co.in/currency-exchange-in-khanna,5.0,275.0,"1st Floor, Shere Punjab Market. Deep Tower, GTB Market, Khanna, Punjab 141401",GTB Market,30.700403599999998,76.22830669999999,ChIJoZcZm-0PEDkRtuxokCiI8Uo,https://www.google.com/maps/place/?q=place_id:ChIJoZcZm-0PEDkRtuxokCiI8Uo,part_077,2026-09-19 09:09:56,24899
NISHANT FOREX,Money Transfer and Forex,Money transfer service,"Money transfer service, Insurance agency, Currency exchange service",456331,+91 96434 00195,N/A,5.0,98.0,"K-130, Krishna Park Extension, Tilak Nagar, New Delhi, Delhi, 110018","Krishna Park Extension, Tilak Nagar",28.638100299999998,77.0816028,ChIJBcEd6pQEDTkRcVYu-HqWIag,https://www.google.com/maps/place/?q=place_id:ChIJBcEd6pQEDTkRcVYu-HqWIag,part_077,2026-09-19 09:09:56,24900
