business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hindustan Petroleum Corporation Limited,Car Wash and Auto Detailing,Petrol Pump,"Petrol Pump, Compressed natural gas station, Diesel fuel supplier, Fuel supplier",442203,+91 84950 41111,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-johal-petroleum-petrol-pump-palora-wardha-416973/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"Karanja, Ground Floor NH 6, Palora, Maharashtra 442201",442203,21.154301,78.308801,ChIJne3lDmdB1DsRgmYHPhDn-n4,https://www.google.com/maps/place/?q=place_id:ChIJne3lDmdB1DsRgmYHPhDn-n4,part_074,2026-09-19 06:01:58,23148
CHETAK WARDHA SHOWROOM,Two Wheeler Showroom and Dealer,Store,Store,442203,N/A,N/A,2.5,14.0,"PHQX+9VP, MSH 3, Mahadevpura, Wardha, Maharashtra 442001",Mahadevpura,20.738472599999998,78.5997048,ChIJ_6y_b0d_1DsRo_cXq4AJ0JE,https://www.google.com/maps/place/?q=place_id:ChIJ_6y_b0d_1DsRo_cXq4AJ0JE,part_074,2026-09-19 06:01:56,23149
Shree Automobiles - Honda Two Wheeler Showroom,Two Wheeler Showroom and Dealer,Honda dealer,Honda dealer,442203,+91 97631 24114,http://www.honda2wheelersindia.com/,4.3,206.0,"7H7V+JJ7 Maharashtra State Highway 247, 27, 27, MH SH 247, near Kapas Jean, Laxmi Nagar, Katol, Maharashtra 441302",Laxmi Nagar,21.2638177,78.59454939999999,ChIJr2mCoMRZ1DsRb9CxhJb6ZEA,https://www.google.com/maps/place/?q=place_id:ChIJr2mCoMRZ1DsRb9CxhJb6ZEA,part_074,2026-09-19 06:01:56,23150
Srinivasa Auto Deal & Bajaj Motorcycles Showroom,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,442203,N/A,N/A,5.0,5.0,"National Highway 6,Amravati Road,Service lean Karanja(GH),Distribution Wardha pin cod, Wardha, Maharashtra 442203",442203,21.1613065,78.4025668,ChIJzZw-QpZD1DsR8q1E3GqKAhg,https://www.google.com/maps/place/?q=place_id:ChIJzZw-QpZD1DsR8q1E3GqKAhg,part_074,2026-09-19 06:01:56,23151
Kartik Automobile TVS (2 wheeler & EV) - Katol,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",442203,+91 8071 406 894,https://showroom.tvsmotor.com/locator/nagpur//kartik-automobile-tvs-2-wheeler-ev-in-nagpur--16UMi9/home,4.5,,"Ground Floor, Nagpur - Warud Rd, opposite Bharat Petrol Pump, Katol, Nagpur, Maharashtra 441302",442203,21.2632182,78.5961678,ChIJpad43HNZ1DsREwQdhOCuebA,https://www.google.com/maps/place/?q=place_id:ChIJpad43HNZ1DsREwQdhOCuebA,part_074,2026-09-19 06:01:58,23152
Yogesh Automobile,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Repair service",442203,+91 91568 69237,N/A,3.9,9.0,"Morangana Kharangana, near Bank Of India, Wardha, Maharashtra 442106",442203,20.908249299999998,78.4763195,ChIJpYyMjVhl1DsRpwDYqgQXOiQ,https://www.google.com/maps/place/?q=place_id:ChIJpYyMjVhl1DsRpwDYqgQXOiQ,part_074,2026-09-19 06:01:56,23153
Sawarkar Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,442203,+91 96377 28007,N/A,3.6,5.0,"Shop No 1, Morangana, Maharashtra 442106",442203,20.909165299999998,78.47540149999999,ChIJB21I_fVv1DsRWB3gymRiBIk,https://www.google.com/maps/place/?q=place_id:ChIJB21I_fVv1DsRWB3gymRiBIk,part_074,2026-09-19 06:01:56,23154
MEHANDI Auto Part,Auto Spare Parts Shop,Auto parts store,Auto parts store,442203,+91 77748 89150,N/A,,,"Bus Stand, Kondhali, Maharashtra 441103",442203,21.1393708,78.6340084,ChIJZxDeyShf1DsRnU9K553YhJo,https://www.google.com/maps/place/?q=place_id:ChIJZxDeyShf1DsRnU9K553YhJo,part_074,2026-09-19 06:01:56,23155
BONNY'S BATTERY,Auto Spare Parts Shop,Battery Store,"Battery Store, Auto repair shop, Car battery store",442203,+91 86691 38596,N/A,5.0,6.0,"Amravati Rd, near Bus Stand, Vikas Nagar, Kondhali, Maharashtra 441103",Vikas Nagar,21.137719099999998,78.6364284,ChIJUxUp7R9f1DsR4AkmHcnNsoM,https://www.google.com/maps/place/?q=place_id:ChIJUxUp7R9f1DsR4AkmHcnNsoM,part_074,2026-09-19 06:01:56,23156
Shree Automobile,Auto Spare Parts Shop,Auto parts store,Auto parts store,442203,+91 74996 55467,N/A,5.0,18.0,"Katol, Maharashtra 441302",442203,21.2637766,78.59466739999999,ChIJGauqocRZ1DsRAAAAMG1fvBo,https://www.google.com/maps/place/?q=place_id:ChIJGauqocRZ1DsRAAAAMG1fvBo,part_074,2026-09-19 06:01:56,23157
Baba Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,442203,+91 99212 54301,N/A,5.0,2.0,"Saraswati Nagar, Laxmi Nagar, Katol, Maharashtra 441302","Saraswati Nagar, Laxmi Nagar",21.2680808,78.58677279999999,ChIJdx1OzAhZ1DsRMfX5qC0h2no,https://www.google.com/maps/place/?q=place_id:ChIJdx1OzAhZ1DsRMfX5qC0h2no,part_074,2026-09-19 06:01:56,23158
HARISH MOTOR PARTS,Auto Spare Parts Shop,Auto parts store,Auto parts store,442203,+91 99217 93784,N/A,,,"Kondhali, Maharashtra 441103",442203,21.1389298,78.6352651,ChIJxw4AXHVf1DsRMpiQYoOtfQU,https://www.google.com/maps/place/?q=place_id:ChIJxw4AXHVf1DsRMpiQYoOtfQU,part_074,2026-09-19 06:01:56,23159
Sunil Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,442203,+91 7112 227 258,N/A,1.0,1.0,"Nagpur, SH-247, Katol Sawargaon Road, Katol, Katol, Maharashtra 441302","Saraswati Nagar, Laxmi Nagar",21.267910999999998,78.586522,ChIJV9XJBedZ1DsRmd_bp_WbHM4,https://www.google.com/maps/place/?q=place_id:ChIJV9XJBedZ1DsRmd_bp_WbHM4,part_074,2026-09-19 06:01:56,23160
Nishant baik point,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,442203,N/A,N/A,,,"5C55+WWR, Karanja (Ghadge), Maharashtra 442203",442203,21.1598682,78.4097608,ChIJX9orewBD1DsR45W78RBvn0o,https://www.google.com/maps/place/?q=place_id:ChIJX9orewBD1DsR45W78RBvn0o,part_074,2026-09-19 06:01:56,23161
Car Studio - Car Accessories / Car Decor,Auto Spare Parts Shop,Auto Accessories Store,Auto Accessories Store,442203,+91 84848 25421,N/A,3.7,105.0,"239 A, Gangabai Ghat Rd, beside Baba Nanak High School, Old Bagadganj, Mangalwari, Nagpur, Maharashtra 440008","Old Bagadganj, Mangalwari",21.1444165,79.1196205,ChIJ39XfVCnH1DsRB3-ThHs_6T4,https://www.google.com/maps/place/?q=place_id:ChIJ39XfVCnH1DsRB3-ThHs_6T4,part_074,2026-09-19 06:01:57,23162
Machines and Parts,Auto Spare Parts Shop,Auto Accessories Store,Auto Accessories Store,442203,N/A,N/A,5.0,42.0,"gattani market, Irwin square, near sharma photo studio, Paranjpe Colony, Amravati, Maharashtra 444602",Paranjpe Colony,20.9340908,77.7621422,ChIJg_0xUJOl1jsR5JOE4jX5p8Y,https://www.google.com/maps/place/?q=place_id:ChIJg_0xUJOl1jsR5JOE4jX5p8Y,part_074,2026-09-19 06:01:57,23163
Faisal Car Decor,Auto Spare Parts Shop,Auto Accessories Store,Auto Accessories Store,442203,+91 93263 08318,N/A,3.4,580.0,"Plot No, 101/A, Gangabai Ghat Rd, Telephone Exchange Chowk, Bagadganj, Nagpur, Maharashtra 440008","Telephone Exchange Chowk, Bagadganj",21.146663,79.12003639999999,ChIJqT0jLq_H1DsRySzSogNDQxQ,https://www.google.com/maps/place/?q=place_id:ChIJqT0jLq_H1DsRySzSogNDQxQ,part_074,2026-09-19 06:01:57,23164
Marvel Car Shoppe,Auto Spare Parts Shop,Auto Accessories Store,Auto Accessories Store,442203,+91 98503 00499,https://www.marvelcarshoppe.com/,4.1,488.0,"G- 3, Annapurna Arcade, Amravati Rd, Ravi Nagar, Nagpur, Maharashtra 440033",Ravi Nagar,21.147843599999998,79.05432549999999,ChIJZUOnvFzA1DsRn1umihr94Vk,https://www.google.com/maps/place/?q=place_id:ChIJZUOnvFzA1DsRn1umihr94Vk,part_074,2026-09-19 06:01:57,23165
Krishna Automotives,Auto Spare Parts Shop,Car repair and maintenance service,Car repair and maintenance service,442203,+91 98349 11905,N/A,3.5,102.0,"Plot No.1,Mahatma Fule Nagar,opp Allhabad Bank,Near Shau;s Garden Convent,, Manew, Nagpur, Maharashtra 440027","Mahatma Fule Nagar, Ulhas Nagar, Rameshwari",21.109282999999998,79.10342299999999,ChIJiZmUEk6_1DsRxVgy8AIOuI0,https://www.google.com/maps/place/?q=place_id:ChIJiZmUEk6_1DsRxVgy8AIOuI0,part_074,2026-09-19 06:01:57,23166
Surendra Automobiles,Auto Spare Parts Shop,Auto parts store,Auto parts store,442203,+91 98813 88334,N/A,,,"Shop No 24, Kondhali - Katol Rd, Laxmi Nagar, Katol, Maharashtra 441302",Laxmi Nagar,21.2707428,78.584049,ChIJg07WmyNZ1DsRIBBI-DU5rao,https://www.google.com/maps/place/?q=place_id:ChIJg07WmyNZ1DsRIBBI-DU5rao,part_074,2026-09-19 06:01:59,23167
Sonalika - Star Sonalika Centre,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier",442203,+91 70206 49761,https://dealers.sonalika.com/sonalika-star-sonalika-centre-tractor-dealer-sondad-gondia-168537/Home?utm_source=locator&utm_medium=googleplaces,3.9,171.0,"Tulsi Niwas Sarak, near Railway Station Road, Arjuni, Gondia, Maharashtra 441806",442203,21.0861339,80.0960911,ChIJly3X_BF2KzoRG80Pg0tKwnI,https://www.google.com/maps/place/?q=place_id:ChIJly3X_BF2KzoRG80Pg0tKwnI,part_074,2026-09-19 06:01:58,23168
Khandelwal Traders,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Air filter supplier, Auto machine shop, Bearing supplier, Construction equipment supplier, Hardware store, Industrial supermarket, Auto parts store, Tractor parts store, Wholesaler",442203,+91 87934 60606,N/A,4.9,210.0,"Shop No, 3, Alka, Station Road, near Big Cinema, Sinchai Colony, Mohan Nagar, Chhindwara, Madhya Pradesh 480001","Sinchai Colony, Mohan Nagar",22.0607163,78.94549649999999,ChIJTWad5htm1TsRCy0lkKD_LC8,https://www.google.com/maps/place/?q=place_id:ChIJTWad5htm1TsRCy0lkKD_LC8,part_074,2026-09-19 06:01:58,23169
SOFI AUTO DEALS,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,442203,N/A,N/A,1.0,,"Gajanan Maharaj mandir, Kondhali - Katol Rd, Kondhali, Maharashtra 441103",442203,21.1413871,78.6357465,ChIJZ9dpWQBf1DsRU7rEuJzXuSU,https://www.google.com/maps/place/?q=place_id:ChIJZ9dpWQBf1DsRU7rEuJzXuSU,part_074,2026-09-19 06:01:57,23170
Galaxy multi car work Shope,Car Showroom and Used Car Dealer,Auto broker,Auto broker,442203,+91 76207 25421,https://www.instagram.com/galaxyy_car?igsh=NmdhNHp3bzNubnU3&utm_source=qr,4.8,,"back side, Kutamba fly over, 11 no school, Kondhali - Katol Rd, Saraswati Nagar, Katol, Maharashtra 441302","Saraswati Nagar, Laxmi Nagar",21.2662722,78.58420439999999,ChIJBfML-R1Z1DsRulxB0NR9Lpc,https://www.google.com/maps/place/?q=place_id:ChIJBfML-R1Z1DsRulxB0NR9Lpc,part_074,2026-09-19 06:01:57,23171
"TATA.CARS Service Centre - Jaika Motors, Yavatmal Road",Car Showroom and Used Car Dealer,Auto Accessories Store,"Auto Accessories Store, Auto parts store, Car wash, Electric motor repair shop",442203,+91 88792 29801,https://dealer-locator.cars.tatamotors.com/tata-cars-service-centre-jaika-motors-yavatmal-road-auto-accessories-stores-wardha-wardha-488528/Home?utm_source=locator&utm_medium=googleplaces,4.0,,"House No 1591, Plot No 8 Salod, Yavatmal Road, opposite Hanuman Temple, Hirapur, Maharashtra 442001",442203,20.712201,78.56293099999999,ChIJ9017fIt51DsRk5oZmyxURq8,https://www.google.com/maps/place/?q=place_id:ChIJ9017fIt51DsRk5oZmyxURq8,part_074,2026-09-19 06:01:57,23172
Chandan Kumar,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,442203,+91 91729 20370,N/A,5.0,,"Sure Tech Complex, Nagar Parishad, Laxmi Nagar, Katol, Maharashtra 441302",Laxmi Nagar,21.2720093,78.5854004,ChIJMaOBpJVZ1DsR9cE0s1VE7aI,https://www.google.com/maps/place/?q=place_id:ChIJMaOBpJVZ1DsR9cE0s1VE7aI,part_074,2026-09-19 06:01:57,23173
AMIT CARS,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,442203,N/A,N/A,,,"New, arts college road, near dhuniwale math petrol pump, Sudampuri, Wardha, Maharashtra 442001",Sudampuri,20.748253899999998,78.5986951,ChIJwR3JAKJ_1DsRouacPpWqXmQ,https://www.google.com/maps/place/?q=place_id:ChIJwR3JAKJ_1DsRouacPpWqXmQ,part_074,2026-09-19 06:01:59,23174
"TATA.CARS Showroom - Aditya Cars, Dhantoli",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto Accessories Store, Electric motor vehicle dealer",442203,+91 91671 16933,https://dealer-locator.cars.tatamotors.com/tata-cars-showroom-aditya-cars-dhantoli-car-dealer-dhantoli-nagpur-315803/Home?utm_source=locator&utm_medium=googleplaces,3.7,546.0,"Ground Floor, Humpyard Rd, opposite Bengali High School, Dhantoli, Nagpur, Maharashtra 440012",Dhantoli,21.136201099999997,79.0849013,ChIJJTIQTpbA1DsR252bzl6ZKFM,https://www.google.com/maps/place/?q=place_id:ChIJJTIQTpbA1DsR252bzl6ZKFM,part_074,2026-09-19 06:02:01,23175
HARSH BATTERY,Car and Bike Battery Dealer,Auto parts store,Auto parts store,442203,+91 98223 68640,N/A,3.9,19.0,"Shop No.14, Sadar Link Rd, Near MSEB Office, Sadar, Nagpur, Maharashtra 440001","Near MSEB Office, Sadar",21.161282999999997,79.0803735,ChIJW_wrEuTA1DsRqD72AfkEpqk,https://www.google.com/maps/place/?q=place_id:ChIJW_wrEuTA1DsRqD72AfkEpqk,part_074,2026-09-19 06:01:58,23176
Exide Care - Bharath Batteries,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",442203,+91 80 6975 3098,https://stores.exidecare.com/exide-care-bharath-batteries-battery-store-sirpur-adilabad-271594/Home?utm_source=locator&utm_medium=googleplaces,4.9,38.0,"Ward No 16, S No, 1/16/292, Old Housing Board Colony, Sirpur, Ravindra Nagar Colony, Adilabad, Telangana 504001","Old Housing Board Colony, Sirpur, Ravindra Nagar Colony",19.6642342,78.53203479999999,ChIJTXad5jBd0jsRpGGmyHk5k9Y,https://www.google.com/maps/place/?q=place_id:ChIJTXad5jBd0jsRpGGmyHk5k9Y,part_074,2026-09-19 06:02:00,23177
Special Auto Electrical And Air Conditioner Repair Shop,Auto Electrician and AC Repair,Car repair and maintenance service,"Car repair and maintenance service, Service establishment",442203,N/A,N/A,5.0,8.0,"Special Auto Electrical And Air Conditioner Repair Shop, 442203, India",442203,24.3868306,54.558620399999995,ChIJm1GUD2RBXj4Rk2blCVh7a1U,https://www.google.com/maps/place/?q=place_id:ChIJm1GUD2RBXj4Rk2blCVh7a1U,part_074,2026-09-19 06:02:01,23178
Imran Tyre Warks,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,442203,N/A,N/A,5.0,1.0,"4JPQ+494, Kondhali, Maharashtra 441103",442203,21.1352515,78.6384387,ChIJFR-aAwBf1DsRSJ23V002vcQ,https://www.google.com/maps/place/?q=place_id:ChIJFR-aAwBf1DsRSJ23V002vcQ,part_074,2026-09-19 06:01:58,23179
MRF Tyres T&S - Shree Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service",442203,+91 90116 81071,https://dealers.mrftyres.com/mrf-tyres-t-s-shree-tyres-tyre-shop-katol-nagpur-426023/Home?utm_source=locator&utm_medium=googleplaces,4.6,106.0,"IUDP Nagpur Rd, Katol, Maharashtra 441302",442203,21.262033499999998,78.59949189999999,ChIJw4KW6kBZ1DsR1PsfY7YGoB0,https://www.google.com/maps/place/?q=place_id:ChIJw4KW6kBZ1DsR1PsfY7YGoB0,part_074,2026-09-19 06:01:58,23180
Bhagwati tyres,Tyre Showroom and Puncture Shop,Auto repair shop,"Auto repair shop, Wheel alignment service",442203,+91 80879 18070,N/A,4.7,44.0,"Main Rd, opp. nagpurkar hospital, near State bank of india, branch, Katol, Maharashtra 441302",branch,21.263856699999998,78.5935688,ChIJBaT2TnpZ1DsReNXfdkmnd9E,https://www.google.com/maps/place/?q=place_id:ChIJBaT2TnpZ1DsReNXfdkmnd9E,part_074,2026-09-19 06:01:58,23181
Nasir Sheikh Tyre shop,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,442203,+91 87673 53293,N/A,,,"Wardha road, Kondhali to Wardha road, Maharashtra 442203",442203,21.0591932,78.5177957,ChIJryfQDb5n1DsRs_yge9SGZ3Q,https://www.google.com/maps/place/?q=place_id:ChIJryfQDb5n1DsRs_yge9SGZ3Q,part_074,2026-09-19 06:01:58,23182
Taj tyres near Toll Plaza katol,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,442203,+91 88550 04353,N/A,3.0,2.0,"Kondhali - Katol Rd, Katol, Borkhedi, Maharashtra 441302",442203,21.2140244,78.63005559999999,ChIJPenlPVFZ1DsRYTBWre8QxUA,https://www.google.com/maps/place/?q=place_id:ChIJPenlPVFZ1DsRYTBWre8QxUA,part_074,2026-09-19 06:01:58,23183
Ya Taj Tyre Service Bangdapur,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Motorcycle parts store",442203,+91 94048 24288,N/A,,,"3G59+H27 Smita M Kotpalliwar Milk Products, Bangadapur, Bhiwapur, Maharashtra 442203",442203,21.059187599999998,78.51784099999999,ChIJReB3HxVn1DsRvgcyoycbhNg,https://www.google.com/maps/place/?q=place_id:ChIJReB3HxVn1DsRvgcyoycbhNg,part_074,2026-09-19 06:01:58,23184
MRF Tyres Exclusive - Ardhaya Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,442203,+91 99708 34210,https://dealers.mrftyres.com/mrf-tyres-exclusive-ardhaya-tyres-tyre-shop-deoli-bus-stand-wardha-411843/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Bus Stand, Yavatmal Road, near SBI Bank, Deoli, Maharashtra 442101",442203,20.6462169,78.47672179999999,ChIJz5Ek4oCH0zsRU_ktWptBNHk,https://www.google.com/maps/place/?q=place_id:ChIJz5Ek4oCH0zsRU_ktWptBNHk,part_074,2026-09-19 06:01:58,23185
Jagdish Cycle & Tayr workshop,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,442203,N/A,N/A,,,"6F9M+5HR, Saoli, Maharashtra 441305",442203,21.217977599999998,78.4839025,ChIJHzP7HABb1DsRuKiLIn7rX1M,https://www.google.com/maps/place/?q=place_id:ChIJHzP7HABb1DsRuKiLIn7rX1M,part_074,2026-09-19 06:02:00,23186
Tirupati CNG Hydrotesting Centre,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,442203,+91 98508 60222,N/A,5.0,56.0,"Gut No. 220, Dhule - Solapur Hwy, Gandheli, Chhatrapati Sambhajinagar, Maharashtra 431001",442203,19.819509699999998,75.4020575,ChIJtzA1t-Sj2zsRumlKn_4RGbw,https://www.google.com/maps/place/?q=place_id:ChIJtzA1t-Sj2zsRumlKn_4RGbw,part_074,2026-09-19 06:01:59,23187
Megha Gas CNG Station,CNG Kit Fitment Center,Oil & natural gas company,Oil & natural gas company,442203,N/A,https://meghagas.com/,3.0,2.0,"beside Bank of Baroda, Wardha, Sawangi, Maharashtra 442001",442203,20.717952999999998,78.5831181,ChIJpUOTD55_1DsRvm3km-e4P0U,https://www.google.com/maps/place/?q=place_id:ChIJpUOTD55_1DsRvm3km-e4P0U,part_074,2026-09-19 06:01:59,23188
Vijaya CNG Hydro Testing Services,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,442203,+91 70200 43768,N/A,4.9,184.0,"Chas Road, behind Shantai Lawns, Akolner, Ahilyanagar, Maharashtra 414005",442203,18.993187499999998,74.65917189999999,ChIJX7sZiZO13DsROQ1EY1GnBEI,https://www.google.com/maps/place/?q=place_id:ChIJX7sZiZO13DsROQ1EY1GnBEI,part_074,2026-09-19 06:02:00,23189
MeghaGas CNG station,CNG Kit Fitment Center,Oil & natural gas company,Oil & natural gas company,442203,N/A,https://meghagas.com/,2.3,,"HVFM+P3J, NH44, Jamb, Road, Hinganghat, Ajanti, Maharashtra 442301",442203,20.5743778,78.8826775,ChIJt-2veJZl0zsR_cytOx85UNM,https://www.google.com/maps/place/?q=place_id:ChIJt-2veJZl0zsR_cytOx85UNM,part_074,2026-09-19 06:02:02,23190
Meghagas CNG Station,CNG Kit Fitment Center,Oil & natural gas company,Oil & natural gas company,442203,N/A,https://meghagas.com/,3.6,,"RM8Q+37X, RM8Q+374, Godapur, Maharashtra 442104",442203,20.8151875,78.6881875,ChIJU1y_ZuKH1DsRHSegdCiaa8o,https://www.google.com/maps/place/?q=place_id:ChIJU1y_ZuKH1DsRHSegdCiaa8o,part_074,2026-09-19 06:02:02,23191
Highway Car Rentals,Taxi Service and Car Rental,Car rental agency,Car rental agency,442203,+91 88888 39804,https://bhaleraolaxmidas.wixsite.com/bookacar,4.8,28.0,"Sarode Layout, IUDP Nagpur Rd, near Railway Overbrigde, At Post, Katol, Maharashtra 441302",At Post,21.264268899999998,78.596722,ChIJLxXGRP5Z1DsR4JyjZriZ6uw,https://www.google.com/maps/place/?q=place_id:ChIJLxXGRP5Z1DsR4JyjZriZ6uw,part_074,2026-09-19 06:02:03,23192
TaxiYatri Car Rentals,Taxi Service and Car Rental,Taxi service,"Taxi service, Service establishment",442203,N/A,http://www.taxiyatri.com/,1.0,1.0,"TaxiYatri Car Rentals, 442203, India",442203,25.892757999999997,74.4692633,ChIJCXyI_0_LbTkRB3hgeRmeWj4,https://www.google.com/maps/place/?q=place_id:ChIJCXyI_0_LbTkRB3hgeRmeWj4,part_074,2026-09-19 06:02:03,23193
INDRAPRABHA TOURS AND TRAVELS,Tour and Travel Operator,Travel agency,"Travel agency, Tour agency",442203,+91 93700 64768,N/A,4.8,4.0,"Shop No 1, Amravati Rd, near Amma Darga, Kondhali, Maharashtra 441103",442203,21.1368595,78.63672489999999,ChIJ3ZaSWnBf1DsRth1jPxpJUYE,https://www.google.com/maps/place/?q=place_id:ChIJ3ZaSWnBf1DsRth1jPxpJUYE,part_074,2026-09-19 06:02:00,23194
Sumitra Tours & Travels,Tour and Travel Operator,Travel agency,"Travel agency, Airline ticket agency, Bus ticket agency, Bus tour agency, Railway Ticket Agent, Train ticket office",442203,+91 83291 83848,N/A,5.0,8.0,"At. Post, Amravati Rd, Vikas Nagar, Kondhali, Nagpur, Maharashtra 441103",Vikas Nagar,21.141373899999998,78.63152629999999,ChIJTVk5eoNf1DsRC4ihnxJj0OU,https://www.google.com/maps/place/?q=place_id:ChIJTVk5eoNf1DsRC4ihnxJj0OU,part_074,2026-09-19 06:02:00,23195
MySafar Tours & Travels,Tour and Travel Operator,Tour operator,"Tour operator, Service establishment",442203,N/A,https://www.mysafartourtravels.com/,,,"MySafar Tours & Travels, 442203, India",442203,22.1928828,77.47225019999999,ChIJ7RiLd-mksWcR66qUMURwQ7o,https://www.google.com/maps/place/?q=place_id:ChIJ7RiLd-mksWcR66qUMURwQ7o,part_074,2026-09-19 06:02:00,23196
Saikrupa Tours And Travels,Tour and Travel Operator,Travel agency,Travel agency,442203,+91 99239 26368,N/A,,,"Shop No 1 NH6, near Civil Court, Karanja (Ghadge), Maharashtra 442203",442203,21.1617218,78.4076118,ChIJjy8DTyBD1DsRWfbFf4Pyjuo,https://www.google.com/maps/place/?q=place_id:ChIJjy8DTyBD1DsRWfbFf4Pyjuo,part_074,2026-09-19 06:02:00,23197
Shree balaji tours and travels karanja ghade,Tour and Travel Operator,Car rental agency,Car rental agency,442203,+91 97659 24797,N/A,,,"Pintu honda point, Karanja (Ghadge), Maharashtra 442203",442203,21.1587225,78.4094813,ChIJ98YxecND1DsRvftuSWHapi8,https://www.google.com/maps/place/?q=place_id:ChIJ98YxecND1DsRvftuSWHapi8,part_074,2026-09-19 06:02:00,23198
Tour and travels,Tour and Travel Operator,Tour agency,"Tour agency, Service establishment",442203,N/A,N/A,,,"Tour and travels, 442203, India",442203,21.273684199999998,78.5897298,ChIJHRu9KR9Z1DsRNvX-FrQN23o,https://www.google.com/maps/place/?q=place_id:ChIJHRu9KR9Z1DsRNvX-FrQN23o,part_074,2026-09-19 06:02:00,23199
